rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,545361,Mike Trout,LAA,TB,2026-06-13T01:38:00Z,Scheduled,2,Shane McClanahan,663556,L,59.8,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",75.4,39.0,28.2,95.5,78.0,18.3,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,27,1,"Last 7 games: 2/27, 1 HR","platoon edge; pitcher baseline 9.1% barrel, 3.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,19.58,51.47,91.6,103.7019,0.537,0.2866,0.3979,74.77,48.5,39.17,35.2,18.3,0.2217,9.1,39.0,89.2,0.375,0.145,28.7,,,Angel Stadium,
12,670541,Yordan Alvarez,HOU,KC,2026-06-13T00:10:00Z,Scheduled,2,Luinder Avila,679883,R,59.3,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",85.6,19.0,23.2,95.5,80.0,48.1,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,22,1,"Last 7 games: 7/22, 1 HR","platoon edge; pitcher baseline 6.5% barrel, 1.4 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,17.16,53.74,94.84,105.5085,0.675,0.3483,0.4602,75.96,60.76,42.35,36.73,17.2,0.2711,6.54,30.52,87.04,0.3305,0.1214,22.12,,,Kauffman Stadium,
13,670042,Luke Raley,SEA,WSH,2026-06-12T22:45:00Z,Scheduled,5,Zack Littell,641793,R,59.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",58.8,66.1,28.2,81.9,80.0,19.1,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,1,"Last 7 games: 3/24, 1 HR","platoon edge; pitcher baseline 10.4% barrel, 21.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,15.64,45.94,90.13,102.2406,0.4791,0.2372,0.3463,74.92,51.74,49.16,28.82,11.0,0.2259,10.39,43.91,91.74,0.5,0.2271,34.17,,,Nationals Park,
14,672960,Kazuma Okamoto,TOR,NYY,2026-06-12T23:37:00Z,Scheduled,4,Ryan Weathers,677960,L,58.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",59.5,55.0,30.4,90.4,78.0,26.4,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,0,"Last 7 games: 8/27, 0 HR","platoon edge; pitcher baseline 11.2% barrel, 11.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.7,51.3,92.4,103.1098,0.436,0.215,0.324,73.4,38.7,48.7,32.1,13.0,0.192,11.21,42.41,89.53,0.4376,0.196,28.49,,,Rogers Centre,
15,676475,Alec Burleson,STL,MIN,2026-06-13T00:10:00Z,Scheduled,3,Joe Ryan,657746,R,58.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",53.6,50.7,27.1,92.1,80.0,88.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 11.0% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.76,46.29,91.42,101.6393,0.5277,0.2396,0.3758,72.47,25.49,42.77,28.94,13.1,0.1879,11.01,42.6,89.78,0.3725,0.1628,31.36,,,Target Field,
16,701398,Sal Stewart,CIN,AZ,2026-06-12T23:15:00Z,Scheduled,3,Eduardo Rodriguez,593958,L,57.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",62.7,40.3,39.3,92.1,78.0,33.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,1,"Last 7 games: 6/27, 1 HR","platoon edge; pitcher baseline 8.1% barrel, 12.4 HR allowed",EV profile; pitcher fly-ball pressure modest,15.94,44.38,92.18,101.6653,0.5238,0.2551,0.3742,72.31,26.93,36.4,30.83,10.6,0.2312,8.06,35.69,88.41,0.4391,0.1762,25.51,,,Great American Ball Park,
17,695657,Colson Montgomery,CWS,LAD,2026-06-12T23:40:00Z,Scheduled,4,Roki Sasaki,808963,R,57.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",56.4,54.4,27.6,90.4,80.0,41.7,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.7% barrel, 8.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.94,44.92,89.68,102.3058,0.4569,0.2374,0.3305,76.37,66.31,51.19,33.16,17.5,0.2648,10.68,45.19,90.04,0.4307,0.1908,28.0,,,Rate Field,
18,691023,Jordan Walker,STL,MIN,2026-06-13T00:10:00Z,Scheduled,4,Joe Ryan,657746,R,57.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",61.0,50.7,27.1,90.4,50.0,81.7,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,32,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 11.0% barrel, 12.7 HR allowed",EV profile; pitcher allows elevated contact,12.72,51.33,93.91,105.2857,0.4729,0.211,0.3445,78.8,83.4,38.24,25.59,13.7,0.2086,11.01,42.6,89.78,0.3725,0.1628,31.36,,,Target Field,
19,682985,Riley Greene,DET,CLE,2026-06-12T23:10:00Z,Scheduled,5,Tanner Bibee,676440,R,57.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",59.0,50.6,27.6,81.9,80.0,54.7,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.2% barrel, 17.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.58,49.28,90.95,102.6895,0.4742,0.22,0.353,75.46,56.85,37.65,30.79,16.4,0.1832,9.15,42.76,90.11,0.4291,0.18,27.2,,,Progressive Field,
20,693307,Dillon Dingler,DET,CLE,2026-06-12T23:10:00Z,Scheduled,4,Tanner Bibee,676440,R,57.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",57.2,50.6,27.6,90.4,50.0,93.9,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,29,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.2% barrel, 17.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.28,50.11,90.63,101.7297,0.5394,0.2466,0.386,71.84,16.0,40.87,30.04,15.1,0.2345,9.15,42.76,90.11,0.4291,0.18,27.2,,,Progressive Field,
