hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
802139,JJ Wetherholt,STL,CHC,2026-07-03T20:05:00Z,Scheduled,1,David Peterson,656849,L,L,7.0,0.14,90.0,99.3978,0.435,0.174,0.351,72.5,23.2,39.4,30.5,44.4,12.0,6.61,42.29,89.97,0.4112,0.1405,18.45,8.2,8.2,8.2,Wrigley Field,104,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,0,"Last 7 games: 6/29, 0 HR","same-side matchup; pitcher baseline 6.6% barrel, 8.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
671056,Ivan Herrera,STL,CHC,2026-07-03T20:05:00Z,Scheduled,2,David Peterson,656849,L,R,7.88,0.159,90.01,101.3598,0.428,0.1656,0.3626,74.26,45.32,36.68,19.52,43.08,12.7,6.61,42.29,89.97,0.4112,0.1405,18.45,8.2,8.2,8.2,Wrigley Field,104,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","platoon edge; pitcher baseline 6.6% barrel, 8.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
676475,Alec Burleson,STL,CHC,2026-07-03T20:05:00Z,Scheduled,3,David Peterson,656849,L,L,10.62,0.1907,91.42,101.6486,0.5207,0.234,0.373,72.89,29.34,42.91,29.08,46.71,15.2,6.61,42.29,89.97,0.4112,0.1405,18.45,8.2,8.2,8.2,Wrigley Field,104,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,22,1,"Last 7 games: 2/22, 1 HR","same-side matchup; pitcher baseline 6.6% barrel, 8.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691023,Jordan Walker,STL,CHC,2026-07-03T20:05:00Z,Scheduled,4,David Peterson,656849,L,R,12.65,0.1869,93.28,104.9982,0.4596,0.2012,0.3361,78.8,83.19,37.75,24.47,50.63,15.1,6.61,42.29,89.97,0.4112,0.1405,18.45,8.2,8.2,8.2,Wrigley Field,104,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,1,Contact streak: 8/24 over last 7 games,"platoon edge; pitcher baseline 6.6% barrel, 8.2 HR allowed",EV profile; pitcher fly-ball pressure modest,,
663457,Lars Nootbaar,STL,CHC,2026-07-03T20:05:00Z,Scheduled,5,David Peterson,656849,L,L,11.25,0.1522,93.19,102.6849,0.4707,0.204,0.3562,73.4,39.2,36.95,28.83,54.69,5.3,6.61,42.29,89.97,0.4112,0.1405,18.45,8.2,8.2,8.2,Wrigley Field,104,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"same-side matchup; pitcher baseline 6.6% barrel, 8.2 HR allowed",EV profile; pitcher fly-ball pressure modest,,
691026,Masyn Winn,STL,CHC,2026-07-03T20:05:00Z,Scheduled,6,David Peterson,656849,L,R,3.61,0.0932,87.6,98.367,0.3344,0.0818,0.2979,70.75,12.61,32.39,19.43,33.27,4.8,6.61,42.29,89.97,0.4112,0.1405,18.45,8.2,8.2,8.2,Wrigley Field,104,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,0,"Last 7 games: 7/24, 0 HR","platoon edge; pitcher baseline 6.6% barrel, 8.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691458,Blaze Jordan,STL,CHC,2026-07-03T20:05:00Z,Scheduled,7,David Peterson,656849,L,R,7.5,0.143,88.0,99.6462,0.346,0.128,0.276,72.9,35.8,45.3,24.5,41.5,1.0,6.61,42.29,89.97,0.4112,0.1405,18.45,8.2,8.2,8.2,Wrigley Field,104,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,19,0,"Last 7 games: 2/19, 0 HR","platoon edge; pitcher baseline 6.6% barrel, 8.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
699625,Jimmy Crooks,STL,CHC,2026-07-03T20:05:00Z,Scheduled,8,David Peterson,656849,L,L,6.12,0.097,90.51,100.3688,0.3708,0.1522,0.2846,71.41,19.44,33.85,34.02,46.79,1.0,6.61,42.29,89.97,0.4112,0.1405,18.45,8.2,8.2,8.2,Wrigley Field,104,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,0,"Last 7 games: 3/19, 0 HR","same-side matchup; pitcher baseline 6.6% barrel, 8.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701675,Nathan Church,STL,CHC,2026-07-03T20:05:00Z,Scheduled,9,David Peterson,656849,L,L,6.81,0.1305,87.11,98.0833,0.3532,0.1263,0.2785,69.84,8.69,35.34,19.78,35.06,5.2,6.61,42.29,89.97,0.4112,0.1405,18.45,8.2,8.2,8.2,Wrigley Field,104,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.6% barrel, 8.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691718,Pete Crow-Armstrong,CHC,STL,2026-07-03T20:05:00Z,Scheduled,1,Andre Pallante,669467,R,L,11.42,0.2361,90.41,101.9262,0.4792,0.2239,0.3497,74.17,44.18,48.9,34.1,47.9,22.6,6.11,36.75,88.01,0.3859,0.1398,18.17,12.6,12.6,12.6,Wrigley Field,104,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.1% barrel, 12.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
