rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
1,660271,Shohei Ohtani,LAD,ATL,2026-08-26T23:15:00Z,Scheduled,1,AJ Smith-Shawver,700363,R,65.1,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",81.1,43.1,30.9,88.7,80.0,74.5,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.8% barrel, 1.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.67,54.22,93.92,104.4982,0.5972,0.3099,0.4124,75.03,53.36,46.35,32.13,37.5,0.2833,8.75,40.23,89.51,0.4596,0.1667,24.13,,,Truist Park,
2,665833,Oneil Cruz,PIT,SD,2026-08-26T20:10:00Z,Scheduled,5,Randy Vásquez,681190,R,64.6,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",74.9,59.9,22.6,81.9,80.0,69.6,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 10.5% barrel, 15.3 HR allowed",EV profile; pitcher fly-ball pressure modest,17.93,57.51,95.8,107.216,0.4754,0.2336,0.3492,78.38,76.52,40.3,24.22,17.9,0.2151,10.48,42.52,90.64,0.4943,0.2126,28.25,,,Petco Park,
3,624413,Pete Alonso,BAL,STL,2026-08-26T23:45:00Z,Scheduled,2,Michael McGreevy,700241,R,63.2,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",73.1,53.9,22.1,95.5,50.0,100.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,28,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.6% barrel, 16.2 HR allowed",EV profile; pitcher fly-ball pressure modest,15.47,56.01,93.92,104.2932,0.5587,0.2759,0.393,74.78,49.14,35.94,30.81,33.1,0.2408,9.57,41.71,90.08,0.4738,0.1956,26.41,,,Busch Stadium,
4,656941,Kyle Schwarber,PHI,SEA,2026-08-26T20:10:00Z,Scheduled,1,Bryan Woo,693433,R,60.8,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",76.8,42.0,25.4,88.7,80.0,40.1,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.6% barrel, 18.3 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.42,53.51,93.18,104.3149,0.5222,0.2819,0.3765,77.16,75.35,54.7,33.53,44.1,0.295,7.56,42.85,89.59,0.38,0.1499,28.69,,,T-Mobile Park,
5,699013,Esmerlyn Valdez,PIT,SD,2026-08-26T20:10:00Z,Scheduled,4,Randy Vásquez,681190,R,60.4,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",72.5,59.9,22.6,90.4,50.0,30.3,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","same-side matchup; pitcher baseline 10.5% barrel, 15.3 HR allowed",EV profile; pitcher fly-ball pressure modest,21.7,49.6,92.1,103.0038,0.455,0.253,0.341,74.9,51.8,36.5,42.6,15.0,0.292,10.48,42.52,90.64,0.4943,0.2126,28.25,,,Petco Park,
6,621566,Matt Olson,ATL,LAD,2026-08-26T23:15:00Z,Scheduled,3,Roki Sasaki,808963,R,60.1,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",66.8,53.4,30.9,92.1,80.0,8.8,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,0,"Last 7 games: 5/28, 0 HR","platoon edge; pitcher baseline 10.2% barrel, 16.5 HR allowed",EV profile; pitcher fly-ball pressure modest,15.17,50.92,92.81,103.8107,0.5088,0.2601,0.3593,74.53,47.82,37.72,33.13,33.9,0.2547,10.19,44.35,90.04,0.4216,0.1796,27.79,,,Truist Park,
7,808959,Munetaka Murakami,CWS,TEX,2026-08-26T23:40:00Z,Scheduled,2,MacKenzie Gore,669022,L,59.8,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",80.5,46.9,27.6,95.5,50.0,0.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,28,0,"Last 7 games: 2/28, 0 HR","same-side matchup; pitcher baseline 9.5% barrel, 18.6 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,19.8,58.5,94.0,104.5222,0.495,0.279,0.362,74.8,51.2,43.5,38.2,29.0,0.286,9.48,42.56,89.42,0.3877,0.1516,28.21,,,Rate Field,
8,670541,Yordan Alvarez,HOU,NYY,2026-08-26T23:05:00Z,Scheduled,2,Elmer Rodríguez,695684,R,59.5,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",81.1,19.1,38.2,95.5,80.0,36.5,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,22,0,Contact streak: 8/22 over last 7 games,"platoon edge; pitcher baseline 5.2% barrel, 1.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,16.18,53.39,94.56,105.0158,0.6358,0.3189,0.4385,76.17,61.94,41.3,36.45,27.0,0.2543,5.2,34.5,86.9,0.385,0.114,20.7,,,Yankee Stadium,
9,682987,Spencer Jones,NYY,HOU,2026-08-26T23:05:00Z,Scheduled,6,Peter Lambert,663567,R,58.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge, Hot Hitter/Streak",73.5,33.0,38.2,71.7,80.0,72.7,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.8% barrel, 12.0 HR allowed",EV profile; pitcher allows elevated contact,16.2,59.2,95.0,104.5053,0.462,0.229,0.334,77.5,76.9,31.3,37.4,7.0,0.196,6.8,36.6,88.7,0.347,0.14,33.0,,,Yankee Stadium,
10,641343,Jake Bauers,MIL,NYM,2026-08-26T23:10:00Z,Scheduled,3,Robert Stock,476594,R,58.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",60.9,50.6,24.8,92.1,80.0,51.3,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.3% barrel, 1.0 HR allowed",lift-pull EV profile; pitcher allows elevated contact,13.91,50.78,92.19,103.0911,0.4717,0.2216,0.3652,76.57,70.07,40.69,30.54,18.2,0.2095,10.28,33.97,89.19,0.4813,0.2047,36.78,,,Citi Field,
11,608369,Corey Seager,TEX,CWS,2026-08-26T23:40:00Z,Scheduled,2,Sean Burke,680732,R,58.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",61.1,44.4,27.6,95.5,80.0,59.3,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,28,1,Contact streak: 11/28 over last 7 games,"platoon edge; pitcher baseline 8.4% barrel, 18.8 HR allowed",lift-pull EV profile; pitcher allows elevated contact,14.67,50.03,92.06,102.6394,0.4962,0.2413,0.3608,71.8,15.44,40.57,31.2,15.4,0.1978,8.4,39.06,89.32,0.3968,0.1634,30.98,,,Rate Field,
12,694673,Abimelec Ortiz,WSH,COL,2026-08-26T22:45:00Z,Scheduled,2,Tanner Gordon,685299,R,58.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",55.2,62.6,28.2,95.5,80.0,0.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","platoon edge; pitcher baseline 10.5% barrel, 16.0 HR allowed",fly-ball profile; pitcher allows elevated contact,11.8,41.2,90.2,100.2738,0.505,0.254,0.339,75.4,59.9,45.1,37.3,5.0,0.25,10.52,43.16,90.94,0.4901,0.2167,33.88,,,Nationals Park,
13,700250,Ben Rice,NYY,HOU,2026-08-26T23:05:00Z,Scheduled,2,Peter Lambert,663567,R,57.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",64.1,33.0,38.2,95.5,80.0,34.9,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","platoon edge; pitcher baseline 6.8% barrel, 12.0 HR allowed",lift-pull EV profile; pitcher allows elevated contact,14.84,50.92,92.53,102.5527,0.5173,0.2506,0.3763,72.91,28.5,46.15,30.46,31.6,0.2643,6.8,36.6,88.7,0.347,0.14,33.0,,,Yankee Stadium,
