rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
12,665742,Juan Soto,NYM,TOR,2026-06-29T23:07:00Z,Scheduled,2,Trey Yesavage,702056,R,57.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",73.7,26.4,30.4,95.5,80.0,27.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,20,0,"Last 7 games: 6/20, 0 HR","platoon edge; pitcher baseline 5.4% barrel, 3.5 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.75,51.8,93.38,103.3658,0.608,0.3077,0.4276,72.41,29.84,38.76,31.84,24.8,0.2655,5.39,42.95,90.01,0.3186,0.1121,23.29,,,Rogers Centre,
13,679529,Spencer Torkelson,DET,NYY,2026-06-29T23:05:00Z,Scheduled,5,Ryan Weathers,677960,L,56.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",51.3,56.0,38.2,81.9,78.0,41.2,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,1,"Last 7 games: 6/22, 1 HR","platoon edge; pitcher baseline 11.1% barrel, 13.3 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.71,44.33,90.06,100.5358,0.4217,0.2027,0.3242,72.93,23.39,47.35,35.76,18.4,0.209,11.07,42.41,89.53,0.4467,0.1995,28.98,,,Yankee Stadium,
14,677800,Wilyer Abreu,BOS,WSH,2026-06-29T23:10:00Z,Scheduled,3,Miles Mikolas,571945,R,56.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",50.3,58.8,28.7,92.1,80.0,26.4,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,1,"Last 7 games: 4/23, 1 HR","platoon edge; pitcher baseline 10.5% barrel, 19.9 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.74,42.31,90.1,100.8933,0.4631,0.211,0.3378,73.82,38.38,37.62,37.66,13.6,0.1849,10.46,40.96,89.51,0.4906,0.2207,28.21,,,Fenway Park,
15,665487,Fernando Tatis,SD,CHC,2026-06-30T00:05:00Z,Scheduled,1,Shota Imanaga,684007,L,56.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",50.4,56.9,29.8,88.7,78.0,44.8,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,1,"Last 7 games: 8/27, 1 HR","platoon edge; pitcher baseline 11.2% barrel, 23.3 HR allowed",EV profile; pitcher allows elevated contact,10.86,52.78,92.32,104.1953,0.4551,0.1694,0.3623,75.19,55.65,30.46,21.31,9.6,0.1115,11.18,39.16,89.16,0.427,0.201,35.72,,,Wrigley Field,
16,678246,Miguel Vargas,CWS,BAL,2026-06-29T22:35:00Z,Scheduled,2,Shane Baz,669358,R,56.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",55.3,43.3,32.1,95.5,50.0,99.5,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,24,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.4% barrel, 14.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.9,43.86,89.98,100.4901,0.5092,0.2424,0.3792,73.12,35.22,42.6,35.66,18.1,0.2237,8.45,40.24,89.84,0.4112,0.1577,24.8,,,Oriole Park at Camden Yards,
17,575929,Willson Contreras,BOS,WSH,2026-06-29T23:10:00Z,Scheduled,4,Miles Mikolas,571945,R,56.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",56.6,58.8,28.7,90.4,50.0,40.7,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,1,"Last 7 games: 7/26, 1 HR","same-side matchup; pitcher baseline 10.5% barrel, 19.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.62,46.55,90.32,102.9491,0.4915,0.2303,0.3706,76.49,66.79,44.91,26.39,17.9,0.2264,10.46,40.96,89.51,0.4906,0.2207,28.21,,,Fenway Park,
18,694192,Jackson Chourio,MIL,CIN,2026-06-29T23:40:00Z,Scheduled,2,Nick Lodolo,666157,L,55.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",53.7,46.7,27.6,95.5,78.0,39.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,31,1,"Last 7 games: 8/31, 1 HR","platoon edge; pitcher baseline 8.4% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.78,45.8,91.54,102.3178,0.4624,0.2091,0.328,74.6,48.4,31.64,29.06,14.0,0.221,8.41,39.8,89.71,0.4517,0.1806,27.66,,,American Family Field,
19,696100,Hunter Goodman,COL,MIA,2026-06-30T00:40:00Z,Scheduled,3,Sandy Alcantara,645261,R,55.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",61.9,33.5,38.7,92.1,50.0,71.6,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 6.6% barrel, 15.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,16.05,46.9,91.22,103.0039,0.473,0.2378,0.3282,75.03,49.91,48.91,32.69,26.8,0.2777,6.64,38.28,88.74,0.3926,0.1323,24.1,,,Coors Field,
20,669065,Kyle Stowers,MIA,COL,2026-06-30T00:40:00Z,Scheduled,3,,,,54.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",55.8,41.2,38.7,92.1,60.0,40.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,1,"Last 7 games: 7/26, 1 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.01,52.07,90.75,102.6669,0.4572,0.2132,0.3393,74.93,50.65,46.27,28.0,13.1,0.2098,,,,,,,,,Coors Field,
21,700250,Ben Rice,NYY,DET,2026-06-29T23:05:00Z,Scheduled,1,Casey Mize,663554,R,54.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",61.2,36.6,38.2,88.7,80.0,0.0,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,27,0,"Last 7 games: 2/27, 0 HR","platoon edge; pitcher baseline 8.1% barrel, 9.1 HR allowed",EV profile; pitcher allows elevated contact,14.42,49.03,92.11,102.3254,0.5173,0.245,0.3777,72.7,26.1,46.5,28.43,23.2,0.279,8.08,38.02,88.46,0.3728,0.1448,30.04,,,Yankee Stadium,
22,701398,Sal Stewart,CIN,MIL,2026-06-29T23:40:00Z,Scheduled,3,Robert Gasser,688107,L,54.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",63.4,30.2,27.6,92.1,78.0,41.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,1,"Last 7 games: 8/29, 1 HR","platoon edge; pitcher baseline 7.5% barrel, 4.5 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,16.08,44.31,92.18,101.5994,0.5245,0.26,0.37,72.38,27.56,38.71,31.39,12.0,0.2291,7.53,33.34,88.13,0.3484,0.1516,29.13,,,American Family Field,
23,621439,Byron Buxton,MIN,HOU,2026-06-30T00:10:00Z,Scheduled,2,Peter Lambert,663567,R,54.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",69.9,31.5,27.6,95.5,50.0,34.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,31,1,"Last 7 games: 7/31, 1 HR","same-side matchup; pitcher baseline 6.4% barrel, 7.0 HR allowed",fly-ball profile; pitcher allows elevated contact,18.26,49.25,91.17,102.4991,0.5161,0.2667,0.3507,74.44,43.5,48.03,36.24,28.0,0.2996,6.4,38.8,88.7,0.346,0.135,33.0,,,Daikin Park,
24,660271,Shohei Ohtani,LAD,ATH,2026-06-30T01:40:00Z,Scheduled,1,Gage Jump,695611,L,53.9,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",81.8,13.2,30.9,88.7,50.0,44.8,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,1,"Last 7 games: 8/27, 1 HR","same-side matchup; pitcher baseline 2.2% barrel, 0.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.74,55.62,94.34,104.4397,0.5923,0.3036,0.4194,75.03,52.66,48.66,32.41,28.4,0.2721,2.2,32.6,88.5,0.308,0.083,27.0,,,Sutter Health Park,
25,668804,Bryan Reynolds,PIT,PHI,2026-06-29T22:40:00Z,Scheduled,3,Aaron Nola,605400,R,53.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",46.8,46.2,34.3,92.1,75.0,44.8,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,1,"Last 7 games: 8/27, 1 HR","switch hitter; pitcher baseline 9.3% barrel, 17.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.17,47.4,91.34,102.1644,0.4561,0.1925,0.3632,72.69,29.07,40.08,24.13,12.5,0.1773,9.31,41.13,88.7,0.4282,0.1794,27.39,,,Citizens Bank Park,
26,695657,Colson Montgomery,CWS,BAL,2026-06-29T22:35:00Z,Scheduled,5,Shane Baz,669358,R,53.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",57.6,43.3,32.1,81.9,80.0,10.8,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,0,"Last 7 games: 5/26, 0 HR","platoon edge; pitcher baseline 8.4% barrel, 14.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,14.22,44.92,89.61,102.4126,0.4625,0.2409,0.3312,76.51,67.71,49.79,35.12,20.3,0.2669,8.45,40.24,89.84,0.4112,0.1577,24.8,,,Oriole Park at Camden Yards,
27,547180,Bryce Harper,PHI,PIT,2026-06-29T22:40:00Z,Scheduled,3,Braxton Ashcraft,677952,R,53.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",56.7,23.4,34.3,92.1,80.0,74.2,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 5.0% barrel, 6.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.37,46.59,90.53,102.1579,0.5354,0.2499,0.3967,74.27,45.98,37.84,27.38,21.4,0.2463,4.98,38.5,89.12,0.3304,0.1101,24.62,,,Citizens Bank Park,
28,686527,Dominic Canzone,SEA,LAA,2026-06-30T01:40:00Z,Scheduled,6,Ryan Johnson,696270,R,53.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",64.7,40.3,25.4,71.7,80.0,22.8,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,1,"Last 7 games: 3/20, 1 HR","platoon edge; pitcher baseline 7.6% barrel, 4.7 HR allowed",EV profile; pitcher allows elevated contact,15.27,49.7,93.0,103.5387,0.5316,0.2444,0.3802,74.15,42.65,38.22,27.07,11.7,0.2419,7.59,39.85,88.87,0.4185,0.1651,32.83,,,T-Mobile Park,
29,661388,William Contreras,MIL,CIN,2026-06-29T23:40:00Z,Scheduled,4,Nick Lodolo,666157,L,53.1,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",39.8,46.7,27.6,90.4,78.0,100.0,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,23,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.4% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.38,45.84,90.61,101.7017,0.4469,0.173,0.3462,73.2,35.21,37.44,24.64,11.4,0.1334,8.41,39.8,89.71,0.4517,0.1806,27.66,,,American Family Field,
30,646240,Rafael Devers,SF,AZ,2026-06-30T01:40:00Z,Scheduled,4,Eduardo Rodriguez,593958,L,53.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",55.3,40.6,28.2,90.4,50.0,71.6,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 13.8 HR allowed",EV profile; pitcher fly-ball pressure modest,12.22,52.32,92.45,102.8821,0.4401,0.2126,0.3215,71.6,19.8,32.79,32.34,20.3,0.2165,7.99,36.04,88.27,0.438,0.1769,25.93,,,Chase Field,
31,695578,James Wood,WSH,BOS,2026-06-29T23:10:00Z,Scheduled,1,Ranger Suarez,624133,L,52.9,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",83.6,16.7,28.7,88.7,50.0,2.0,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,30,0,"Last 7 games: 4/30, 0 HR","same-side matchup; pitcher baseline 5.4% barrel, 7.0 HR allowed",EV profile; pitcher fly-ball pressure modest,20.81,58.82,95.07,106.3125,0.5574,0.2911,0.3988,76.28,64.31,29.21,27.04,23.3,0.2372,5.36,31.03,86.43,0.3384,0.1068,23.89,,,Fenway Park,
32,694212,Samuel Basallo,BAL,CWS,2026-06-29T22:35:00Z,Scheduled,5,Sean Burke,680732,R,52.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",47.5,43.2,32.1,81.9,80.0,53.3,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.1% barrel, 14.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.93,43.98,90.57,102.6635,0.4401,0.1959,0.3211,75.08,51.61,42.88,28.7,9.6,0.1895,8.12,38.64,89.25,0.408,0.1676,31.12,,,Oriole Park at Camden Yards,
