rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,663586,Austin Riley,ATL,SD,2026-07-23T16:15:00Z,Scheduled,5,Griffin Canning,656288,R,54.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Hot Hitter/Streak",51.5,52.0,30.9,81.9,50.0,80.8,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.8% barrel, 8.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.54,45.51,91.11,102.5656,0.4153,0.1935,0.3104,75.83,58.89,40.08,32.62,13.2,0.1498,9.78,47.87,90.85,0.4259,0.1722,23.68,,,Truist Park,
12,676475,Alec Burleson,STL,AZ,2026-07-23T21:15:00Z,Scheduled,4,Brandon Pfaadt,694297,R,53.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",52.8,46.3,22.1,90.4,80.0,37.6,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,0,Contact streak: 10/27 over last 7 games,"platoon edge; pitcher baseline 9.6% barrel, 13.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.76,46.57,91.42,101.8018,0.5186,0.2284,0.3723,73.03,31.02,43.33,28.1,15.9,0.1795,9.57,39.78,89.26,0.4359,0.1778,20.96,,,Busch Stadium,
13,605137,Josh Bell,MIN,CLE,2026-07-23T17:10:00Z,Scheduled,4,Gavin Williams,668909,R,53.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",45.8,57.4,27.6,90.4,75.0,16.6,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,0,"Last 7 games: 6/26, 0 HR","switch hitter; pitcher baseline 11.1% barrel, 20.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.7,44.41,90.05,100.9862,0.4549,0.2038,0.3345,72.4,28.81,41.29,26.85,15.7,0.1779,11.1,47.59,90.82,0.426,0.1873,25.3,,,Progressive Field,
14,693307,Dillon Dingler,DET,KC,2026-07-23T22:40:00Z,Scheduled,2,Randy Dobnak,677976,R,52.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",50.0,41.4,27.6,95.5,50.0,87.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 6.4% barrel, 1.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.95,46.61,89.79,101.1303,0.5107,0.2228,0.3706,71.91,16.28,40.8,29.27,19.3,0.2296,6.44,45.17,92.09,0.4458,0.1583,19.4,,,Comerica Park,
15,691023,Jordan Walker,STL,AZ,2026-07-23T21:15:00Z,Scheduled,3,Brandon Pfaadt,694297,R,52.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",59.5,46.3,22.1,92.1,50.0,15.3,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","same-side matchup; pitcher baseline 9.6% barrel, 13.4 HR allowed",EV profile; pitcher fly-ball pressure modest,13.14,50.35,93.42,105.2411,0.4652,0.204,0.3424,78.87,83.47,38.17,23.63,17.2,0.189,9.57,39.78,89.26,0.4359,0.1778,20.96,,,Busch Stadium,
16,663616,Trevor Larnach,MIN,CLE,2026-07-23T17:10:00Z,Scheduled,1,Gavin Williams,668909,R,51.2,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",28.8,59.4,27.6,88.7,80.0,73.2,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,22,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 11.1% barrel, 20.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.06,38.0,88.24,99.3753,0.4044,0.1432,0.3327,71.99,20.75,41.64,24.47,10.0,0.1568,11.1,47.59,90.82,0.426,0.1873,25.3,,,Progressive Field,
17,695600,Carter Jensen,KC,DET,2026-07-23T22:40:00Z,Scheduled,1,Troy Melton,675512,R,51.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",54.6,31.7,27.6,88.7,80.0,36.5,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,1,"Last 7 games: 7/29, 1 HR","platoon edge; pitcher baseline 6.4% barrel, 7.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,12.96,47.94,92.18,102.8777,0.4489,0.2011,0.335,74.2,40.08,39.32,30.0,10.7,0.2108,6.43,39.89,89.47,0.3535,0.14,25.05,,,Comerica Park,
18,665487,Fernando Tatis,SD,ATL,2026-07-23T16:15:00Z,Scheduled,1,Chris Sale,519242,L,51.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",51.8,22.4,30.9,88.7,78.0,88.9,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.0% barrel, 8.9 HR allowed",EV profile; pitcher fly-ball pressure modest,11.21,52.78,92.46,104.4429,0.4586,0.1757,0.3609,75.4,57.12,32.77,21.38,13.1,0.1353,6.02,33.51,87.27,0.3354,0.1143,26.39,,,Truist Park,
19,592518,Manny Machado,SD,ATL,2026-07-23T16:15:00Z,Scheduled,3,Chris Sale,519242,L,51.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",51.6,22.4,30.9,92.1,78.0,80.8,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.0% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.71,46.39,91.15,101.9188,0.4558,0.2086,0.3382,74.64,44.33,40.36,28.78,23.5,0.2158,6.02,33.51,87.27,0.3354,0.1143,26.39,,,Truist Park,
20,656775,Cedric Mullins,TB,TOR,2026-07-23T19:07:00Z,Scheduled,4,Shane Bieber,669456,R,50.4,Longshot,Watch List,"Projected Lineup, Pitcher Vulnerable, Premium Lineup Spot, Platoon Edge",20.6,74.3,30.4,90.4,80.0,27.6,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,1,"Last 7 games: 4/22, 1 HR","platoon edge; pitcher baseline 11.9% barrel, 7.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.87,32.61,88.24,97.906,0.3225,0.1288,0.2686,70.75,8.62,45.46,31.8,13.5,0.154,11.88,51.7,92.15,0.5602,0.2558,27.64,,,Rogers Centre,
21,679529,Spencer Torkelson,DET,KC,2026-07-23T22:40:00Z,Scheduled,5,Randy Dobnak,677976,R,50.4,Longshot,Watch List,"Projected Lineup, Strong Barrel",52.2,41.4,27.6,81.9,50.0,62.0,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 6.4% barrel, 1.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,14.13,43.21,89.92,100.4086,0.4273,0.209,0.3228,73.07,25.63,47.42,36.81,21.9,0.2118,6.44,45.17,92.09,0.4458,0.1583,19.4,,,Comerica Park,
22,800050,Chase DeLauter,CLE,MIN,2026-07-23T17:10:00Z,Scheduled,3,Taj Bradley,671737,R,50.3,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",35.5,49.1,27.6,92.1,80.0,52.1,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,1,Contact streak: 10/29 over last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.6,44.9,91.1,101.5375,0.436,0.156,0.346,71.6,18.8,38.5,20.5,11.0,0.17,9.08,43.68,90.67,0.3903,0.1596,30.17,,,Progressive Field,
23,664034,Ty France,SD,ATL,2026-07-23T16:15:00Z,Scheduled,4,Chris Sale,519242,L,50.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",47.4,22.4,30.9,90.4,78.0,94.7,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 6.0% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.99,48.05,91.39,101.57,0.4439,0.1933,0.3322,71.7,18.13,36.92,23.64,12.6,0.2192,6.02,33.51,87.27,0.3354,0.1143,26.39,,,Truist Park,
24,543807,George Springer,TOR,TB,2026-07-23T19:07:00Z,Scheduled,4,Ian Seymour,693855,L,49.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",42.6,39.8,30.4,90.4,78.0,39.2,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","platoon edge; pitcher baseline 8.6% barrel, 9.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.46,42.56,89.09,100.3923,0.4401,0.1911,0.3375,73.14,34.39,42.21,27.28,16.6,0.1887,8.57,37.52,88.42,0.3847,0.1628,30.85,,,Rogers Centre,
25,668904,Royce Lewis,MIN,CLE,2026-07-23T17:10:00Z,Scheduled,5,Gavin Williams,668909,R,49.6,Longshot,Watch List,"Projected Lineup, Strong Barrel",42.2,59.4,27.6,81.9,50.0,26.4,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,1,"Last 7 games: 4/23, 1 HR","same-side matchup; pitcher baseline 11.1% barrel, 20.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.5,41.21,89.31,100.5823,0.3944,0.1649,0.304,74.37,47.64,47.28,31.62,10.9,0.1671,11.1,47.59,90.82,0.426,0.1873,25.3,,,Progressive Field,
26,802139,JJ Wetherholt,STL,AZ,2026-07-23T21:15:00Z,Scheduled,1,Brandon Pfaadt,694297,R,49.3,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",38.9,46.3,22.1,88.7,80.0,48.7,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,30,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.6% barrel, 13.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.3,45.2,90.0,99.4541,0.432,0.174,0.348,72.4,22.5,37.9,30.1,14.0,0.14,9.57,39.78,89.26,0.4359,0.1778,20.96,,,Busch Stadium,
27,690993,Colt Keith,DET,KC,2026-07-23T22:40:00Z,Scheduled,3,Randy Dobnak,677976,R,48.4,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",38.3,41.4,27.6,92.1,80.0,32.0,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,15,0,Contact streak: 5/15 over last 7 games,"platoon edge; pitcher baseline 6.4% barrel, 1.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.43,43.14,89.51,100.2491,0.4377,0.1723,0.3305,71.61,17.14,38.22,28.4,9.5,0.1479,6.44,45.17,92.09,0.4458,0.1583,19.4,,,Comerica Park,
28,608070,Jose Ramirez,CLE,MIN,2026-07-23T17:10:00Z,Scheduled,2,Taj Bradley,671737,R,48.2,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",35.1,47.3,27.6,95.5,75.0,19.5,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,0,"Last 7 games: 7/28, 0 HR","switch hitter; pitcher baseline 9.1% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.72,42.04,89.88,100.1434,0.446,0.1634,0.3518,70.34,13.54,49.08,30.53,16.0,0.1913,9.08,43.68,90.67,0.3903,0.1596,30.17,,,Progressive Field,
29,665489,Vladimir Guerrero,TOR,TB,2026-07-23T19:07:00Z,Scheduled,3,Ian Seymour,693855,L,47.5,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",40.2,39.8,30.4,92.1,78.0,5.1,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,0,"Last 7 games: 4/26, 0 HR","platoon edge; pitcher baseline 8.6% barrel, 9.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.49,45.87,90.74,103.1548,0.436,0.1465,0.3539,76.35,63.71,35.88,19.24,11.1,0.1176,8.57,37.52,88.42,0.3847,0.1628,30.85,,,Rogers Centre,
30,521692,Salvador Perez,KC,DET,2026-07-23T22:40:00Z,Scheduled,4,Troy Melton,675512,R,47.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",45.0,31.7,27.6,90.4,50.0,74.5,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 6.4% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.23,43.69,89.3,100.7648,0.4388,0.1995,0.3122,72.06,22.52,41.98,29.94,18.1,0.1645,6.43,39.89,89.47,0.3535,0.14,25.05,,,Comerica Park,
31,573262,Mike Yastrzemski,ATL,SD,2026-07-23T16:15:00Z,Scheduled,6,Griffin Canning,656288,R,47.1,Longshot,Watch List,"Projected Lineup, Platoon Edge",33.5,52.0,30.9,71.7,80.0,34.4,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,1,"Last 7 games: 5/22, 1 HR","platoon edge; pitcher baseline 9.8% barrel, 8.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.03,42.88,90.45,99.7126,0.3714,0.1407,0.3108,71.2,7.95,44.01,31.61,9.3,0.1448,9.78,47.87,90.85,0.4259,0.1722,23.68,,,Truist Park,
32,805808,Kevin McGonigle,DET,KC,2026-07-23T22:40:00Z,Scheduled,1,Randy Dobnak,677976,R,47.0,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",34.5,41.4,27.6,88.7,80.0,37.8,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,1,"Last 7 games: 6/24, 1 HR","platoon edge; pitcher baseline 6.4% barrel, 1.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,7.8,37.3,88.0,98.4972,0.442,0.175,0.362,71.2,16.9,38.5,35.3,9.0,0.143,6.44,45.17,92.09,0.4458,0.1583,19.4,,,Comerica Park,
