hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
695578,James Wood,WSH,PHI,2026-08-03T22:40:00Z,Pre-Game,1,Aaron Nola,605400,R,L,19.69,0.2561,94.93,106.2531,0.5595,0.2883,0.403,76.7,67.2,31.73,26.06,57.63,30.3,9.87,41.83,88.84,0.4275,0.1794,27.53,23.6,23.6,23.6,Citizens Bank Park,112,82,5,Out To CF,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,0,"Last 7 games: 4/24, 0 HR","platoon edge; pitcher baseline 9.9% barrel, 23.6 HR allowed",EV profile; pitcher fly-ball pressure modest,,
695734,Daylen Lile,WSH,PHI,2026-08-03T22:40:00Z,Pre-Game,2,Aaron Nola,605400,R,L,7.3,0.1766,88.27,98.5729,0.4231,0.1551,0.3235,70.43,7.54,40.59,32.06,36.6,11.8,9.87,41.83,88.84,0.4275,0.1794,27.53,23.6,23.6,23.6,Citizens Bank Park,112,82,5,Out To CF,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.9% barrel, 23.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686611,Dylan Crews,WSH,PHI,2026-08-03T22:40:00Z,Pre-Game,3,Aaron Nola,605400,R,R,10.01,0.1545,90.47,101.4339,0.4224,0.1839,0.3224,73.69,35.55,34.36,29.45,42.69,9.3,9.87,41.83,88.84,0.4275,0.1794,27.53,23.6,23.6,23.6,Citizens Bank Park,112,82,5,Out To CF,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,1,"Last 7 games: 8/29, 1 HR","same-side matchup; pitcher baseline 9.9% barrel, 23.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682928,CJ Abrams,WSH,PHI,2026-08-03T22:40:00Z,Pre-Game,4,Aaron Nola,605400,R,L,9.91,0.2397,89.4,100.1379,0.4444,0.1903,0.337,72.75,27.33,44.08,29.5,41.58,25.3,9.87,41.83,88.84,0.4275,0.1794,27.53,23.6,23.6,23.6,Citizens Bank Park,112,82,5,Out To CF,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,1,"Last 7 games: 3/24, 1 HR","platoon edge; pitcher baseline 9.9% barrel, 23.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
660688,Keibert Ruiz,WSH,PHI,2026-08-03T22:40:00Z,Pre-Game,5,Aaron Nola,605400,R,S,4.02,0.1438,87.67,97.5962,0.3496,0.1087,0.2744,67.29,0.65,54.54,26.63,35.17,5.5,9.87,41.83,88.84,0.4275,0.1794,27.53,23.6,23.6,23.6,Citizens Bank Park,112,82,5,Out To CF,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,0,"Last 7 games: 3/22, 0 HR","switch hitter; pitcher baseline 9.9% barrel, 23.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694673,Abimelec Ortiz,WSH,PHI,2026-08-03T22:40:00Z,Pre-Game,6,Aaron Nola,605400,R,L,0.0,0.5,102.9,105.019,0.572,0.151,0.427,74.7,40.0,0.0,0.0,100.0,0.0,9.87,41.83,88.84,0.4275,0.1794,27.53,23.6,23.6,23.6,Citizens Bank Park,112,82,5,Out To CF,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,1,1,2,0,Contact streak: 1/2 over last 1 games,"platoon edge; pitcher baseline 9.9% barrel, 23.6 HR allowed",EV profile; pitcher fly-ball pressure modest,,
696285,Jacob Young,WSH,PHI,2026-08-03T22:40:00Z,Pre-Game,7,Aaron Nola,605400,R,R,5.12,0.1225,88.3,98.3026,0.3794,0.116,0.3124,69.07,2.16,35.0,22.95,34.48,6.9,9.87,41.83,88.84,0.4275,0.1794,27.53,23.6,23.6,23.6,Citizens Bank Park,112,82,5,Out To CF,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,16,0,"Last 7 games: 5/16, 0 HR","same-side matchup; pitcher baseline 9.9% barrel, 23.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
678391,Jorbit Vivas,WSH,PHI,2026-08-03T22:40:00Z,Pre-Game,8,Aaron Nola,605400,R,L,3.79,0.0925,84.01,95.6367,0.3275,0.0813,0.2996,69.53,3.68,43.56,21.46,28.73,2.4,9.87,41.83,88.84,0.4275,0.1794,27.53,23.6,23.6,23.6,Citizens Bank Park,112,82,5,Out To CF,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,0,"Last 7 games: 3/16, 0 HR","platoon edge; pitcher baseline 9.9% barrel, 23.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683083,Nasim Nunez,WSH,PHI,2026-08-03T22:40:00Z,Pre-Game,9,Aaron Nola,605400,R,S,1.69,0.0797,85.8,95.8969,0.3033,0.0734,0.2792,68.74,4.98,32.69,18.12,27.57,1.9,9.87,41.83,88.84,0.4275,0.1794,27.53,23.6,23.6,23.6,Citizens Bank Park,112,82,5,Out To CF,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,0,"Last 7 games: 3/24, 0 HR","switch hitter; pitcher baseline 9.9% barrel, 23.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
607208,Trea Turner,PHI,WSH,2026-08-03T22:40:00Z,Pre-Game,1,Andrew Alvarez,674841,L,R,6.43,0.1537,88.88,99.5752,0.3883,0.1337,0.3056,71.52,19.14,35.17,25.27,41.54,15.7,4.75,41.92,89.32,0.3507,0.1053,16.01,1.7,1.7,1.7,Citizens Bank Park,112,82,5,Out To CF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,31,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 4.8% barrel, 1.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
