hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
681508,Mickey Gasper,BOS,COL,2026-06-23T00:40:00Z,Pre-Game,1,Ryan Feltner,663372,R,S,3.82,0.0712,88.57,98.3343,0.3124,0.0985,0.2717,71.44,12.21,41.71,30.71,35.82,0.6,8.65,42.0,89.3,0.4575,0.1968,27.9,6.1,6.1,6.1,Coors Field,120,88,9,Out To LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,0,"Last 7 games: 5/23, 0 HR","switch hitter; pitcher baseline 8.7% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
678882,Ceddanne Rafaela,BOS,COL,2026-06-23T00:40:00Z,Pre-Game,2,Ryan Feltner,663372,R,R,6.96,0.1629,87.04,98.2231,0.3789,0.1355,0.2966,70.09,8.55,36.48,25.37,37.16,9.7,8.65,42.0,89.3,0.4575,0.1968,27.9,6.1,6.1,6.1,Coors Field,120,88,9,Out To LF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,0,"Last 7 games: 8/29, 0 HR","same-side matchup; pitcher baseline 8.7% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
677800,Wilyer Abreu,BOS,COL,2026-06-23T00:40:00Z,Pre-Game,3,Ryan Feltner,663372,R,L,11.46,0.1772,90.24,100.9887,0.4638,0.2089,0.3364,73.75,37.68,37.13,37.59,43.08,12.9,8.65,42.0,89.3,0.4575,0.1968,27.9,6.1,6.1,6.1,Coors Field,120,88,9,Out To LF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,1,"Last 7 games: 6/27, 1 HR","platoon edge; pitcher baseline 8.7% barrel, 6.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
575929,Willson Contreras,BOS,COL,2026-06-23T00:40:00Z,Pre-Game,4,Ryan Feltner,663372,R,R,13.55,0.2271,90.18,102.8103,0.4845,0.2275,0.3678,76.49,67.07,46.87,26.18,45.64,17.2,8.65,42.0,89.3,0.4575,0.1968,27.9,6.1,6.1,6.1,Coors Field,120,88,9,Out To LF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.7% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
680776,Jarren Duran,BOS,COL,2026-06-23T00:40:00Z,Pre-Game,5,Ryan Feltner,663372,R,L,10.96,0.1769,90.54,102.2803,0.3918,0.1592,0.3022,75.22,52.26,40.72,21.32,41.62,13.2,8.65,42.0,89.3,0.4575,0.1968,27.9,6.1,6.1,6.1,Coors Field,120,88,9,Out To LF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,1,"Last 7 games: 4/27, 1 HR","platoon edge; pitcher baseline 8.7% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
702332,Caleb Durbin,BOS,COL,2026-06-23T00:40:00Z,Pre-Game,6,Ryan Feltner,663372,R,R,3.44,0.1415,85.27,96.4806,0.3431,0.0972,0.2917,68.32,2.6,42.42,18.7,29.91,6.8,8.65,42.0,89.3,0.4575,0.1968,27.9,6.1,6.1,6.1,Coors Field,120,88,9,Out To LF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.7% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
807799,Masataka Yoshida,BOS,COL,2026-06-23T00:40:00Z,Pre-Game,7,Ryan Feltner,663372,R,L,3.1,0.094,89.08,99.3903,0.3553,0.0989,0.3077,71.13,14.82,43.29,22.09,40.22,1.9,8.65,42.0,89.3,0.4575,0.1968,27.9,6.1,6.1,6.1,Coors Field,120,88,9,Out To LF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","platoon edge; pitcher baseline 8.7% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
678011,Anthony Seigler,BOS,COL,2026-06-23T00:40:00Z,Pre-Game,8,Ryan Feltner,663372,R,S,0.63,0.0685,88.25,95.7006,0.3119,0.0705,0.2833,67.04,0.0,9.99,17.93,34.56,0.0,8.65,42.0,89.3,0.4575,0.1968,27.9,6.1,6.1,6.1,Coors Field,120,88,9,Out To LF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,4,2,11,0,"Last 4 games: 2/11, 0 HR","switch hitter; pitcher baseline 8.7% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691785,Marcelo Mayer,BOS,COL,2026-06-23T00:40:00Z,Pre-Game,9,Ryan Feltner,663372,R,L,6.82,0.1131,87.13,98.892,0.3046,0.1037,0.2574,74.52,45.3,36.5,25.84,40.64,3.3,8.65,42.0,89.3,0.4575,0.1968,27.9,6.1,6.1,6.1,Coors Field,120,88,9,Out To LF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,0,"Last 7 games: 5/22, 0 HR","platoon edge; pitcher baseline 8.7% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
650489,Willi Castro,COL,BOS,2026-06-23T00:40:00Z,Pre-Game,1,Jake Bennett,687562,L,S,5.8,0.1274,88.24,100.1118,0.3631,0.1288,0.3032,72.44,23.69,42.67,30.48,41.29,6.8,7.6,36.4,88.4,0.379,0.137,18.2,1.0,1.0,1.0,Coors Field,120,88,9,Out To LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 7.6% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
