rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
1,695578,James Wood,WSH,TOR,2026-07-27T22:45:00Z,Scheduled,1,Max Scherzer,453286,R,69.9,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",84.3,65.0,28.2,88.7,80.0,52.5,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,31,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 13.0% barrel, 12.0 HR allowed",EV profile; pitcher allows elevated contact,20.46,58.19,94.93,106.393,0.5721,0.2988,0.4058,76.63,66.76,30.75,26.62,30.3,0.2659,12.96,39.11,88.93,0.5079,0.244,32.34,,,Nationals Park,
2,699013,Esmerlyn Valdez,PIT,AZ,2026-07-27T22:40:00Z,Scheduled,4,Merrill Kelly,518876,R,68.8,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",84.2,68.9,24.3,90.4,50.0,72.7,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 12.2% barrel, 22.3 HR allowed",EV profile; pitcher fly-ball pressure modest,28.6,54.3,92.9,104.5948,0.56,0.329,0.377,74.9,50.4,31.4,42.9,14.0,0.414,12.24,44.55,90.34,0.5262,0.2384,26.78,,,PNC Park,
3,670541,Yordan Alvarez,HOU,LAA,2026-07-28T01:38:00Z,Scheduled,2,Walbert Ureña,700712,R,60.7,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",85.1,13.5,28.2,95.5,80.0,91.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 5.0% barrel, 5.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,17.3,53.25,94.63,105.1192,0.6624,0.3434,0.449,76.1,62.02,41.79,37.08,25.6,0.2711,5.0,33.2,86.9,0.292,0.091,22.0,,,Angel Stadium,
4,686527,Dominic Canzone,SEA,TEX,2026-07-27T18:35:00Z,Pre-Game,3,Kumar Rocker,677958,R,59.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",60.1,47.1,40.6,96.6,80.0,37.8,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,1,"Last 7 games: 7/28, 1 HR","platoon edge; pitcher baseline 8.7% barrel, 11.7 HR allowed",EV profile; pitcher fly-ball pressure modest,14.15,47.81,92.16,102.9355,0.512,0.2374,0.3655,74.22,44.12,40.95,26.65,14.5,0.2307,8.72,43.86,89.73,0.443,0.1766,22.3,None,71,Globe Life Field,
5,656941,Kyle Schwarber,PHI,MIA,2026-07-27T22:40:00Z,Scheduled,2,Tyler Phillips,663969,R,59.6,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",78.6,38.1,21.5,95.5,80.0,13.3,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,0,"Last 7 games: 5/24, 0 HR","platoon edge; pitcher baseline 7.0% barrel, 8.7 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.91,54.14,93.53,104.4351,0.5257,0.284,0.3779,77.16,75.35,54.49,34.51,39.9,0.3048,6.99,43.05,89.76,0.4001,0.145,24.82,,,loanDepot park,
6,682928,CJ Abrams,WSH,TOR,2026-07-27T22:45:00Z,Scheduled,3,Max Scherzer,453286,R,59.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",43.5,65.0,28.2,92.1,80.0,100.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,17,30,7,Hot streak: 7 HR in last 7 games,"platoon edge; pitcher baseline 13.0% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.33,41.72,89.54,100.1868,0.4535,0.1952,0.3405,72.75,27.04,43.8,29.43,24.6,0.246,12.96,39.11,88.93,0.5079,0.244,32.34,,,Nationals Park,
7,701398,Sal Stewart,CIN,CLE,2026-07-27T23:10:00Z,Scheduled,2,Slade Cecconi,677944,R,59.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",61.4,52.0,39.3,95.5,50.0,53.3,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.5% barrel, 17.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.31,43.54,91.9,101.6056,0.5201,0.2568,0.3639,72.38,27.91,38.78,32.09,16.2,0.2389,9.54,42.03,89.53,0.4561,0.1884,25.96,,,Great American Ball Park,
8,682829,Elly De La Cruz,CIN,CLE,2026-07-27T23:10:00Z,Scheduled,1,Slade Cecconi,677944,R,59.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",58.6,50.1,39.3,88.7,75.0,53.3,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 9.5% barrel, 17.7 HR allowed",EV profile; pitcher fly-ball pressure modest,13.73,50.15,93.24,104.2836,0.4744,0.2038,0.357,75.13,51.65,36.08,25.73,19.2,0.2124,9.54,42.03,89.53,0.4561,0.1884,25.96,,,Great American Ball Park,
9,664040,Brandon Lowe,PIT,AZ,2026-07-27T22:40:00Z,Scheduled,2,Merrill Kelly,518876,R,59.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",52.6,68.9,24.3,95.5,80.0,18.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","platoon edge; pitcher baseline 12.2% barrel, 22.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.37,45.55,90.96,101.4802,0.4591,0.2107,0.3357,73.76,40.19,46.79,33.27,24.0,0.2259,12.24,44.55,90.34,0.5262,0.2384,26.78,,,PNC Park,
10,700250,Ben Rice,NYY,CWS,2026-07-27T23:40:00Z,Scheduled,2,Noah Schultz,702273,L,58.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",66.0,52.9,27.6,95.5,50.0,44.5,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,29,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.7% barrel, 9.0 HR allowed",EV profile; pitcher fly-ball pressure modest,15.68,50.57,92.6,102.5852,0.532,0.2576,0.3826,72.91,28.06,46.78,29.62,29.5,0.2923,10.7,39.6,89.1,0.471,0.198,28.4,,,Rate Field,
