rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,669065,Kyle Stowers,MIA,TEX,2026-06-23T22:40:00Z,In Progress,3,Cal Quantrill,615698,R,61.7,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",57.0,53.6,35.0,96.6,80.0,82.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,20,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 10.6% barrel, 8.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.08,51.93,90.82,102.6363,0.4649,0.2209,0.3442,74.93,50.09,45.85,29.05,13.1,0.2126,10.61,40.66,88.72,0.4827,0.2073,27.54,None,72,loanDepot park,
12,701398,Sal Stewart,CIN,MIL,2026-06-23T23:10:00Z,Warmup,4,Brandon Sproat,687075,R,61.4,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",63.1,39.6,75.3,94.9,50.0,39.2,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","same-side matchup; pitcher baseline 7.6% barrel, 9.1 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.87,44.31,92.18,101.6881,0.5252,0.26,0.3721,72.38,27.63,38.99,31.18,11.3,0.227,7.6,41.47,89.44,0.4116,0.1577,23.74,Out To RF,78,Great American Ball Park,
13,682829,Elly De La Cruz,CIN,MIL,2026-06-23T23:10:00Z,Warmup,2,Brandon Sproat,687075,R,61.2,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",59.0,38.6,75.3,100.0,75.0,8.8,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,0,"Last 7 games: 5/28, 0 HR","switch hitter; pitcher baseline 7.6% barrel, 9.1 HR allowed",EV profile; pitcher fly-ball pressure modest,13.59,50.29,93.24,104.3289,0.4723,0.2087,0.3493,74.5,45.49,31.88,28.53,15.0,0.2131,7.6,41.47,89.44,0.4116,0.1577,23.74,Out To RF,78,Great American Ball Park,
14,691718,Pete Crow-Armstrong,CHC,NYM,2026-06-23T23:10:00Z,Warmup,1,Kodai Senga,673540,R,60.9,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",56.3,48.3,36.3,93.2,80.0,100.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,16,29,5,Hot streak: 5 HR in last 7 games,"platoon edge; pitcher baseline 10.7% barrel, 8.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.91,48.32,90.83,101.9338,0.4939,0.2344,0.3532,74.24,43.97,48.48,34.87,20.5,0.2347,10.66,38.92,89.18,0.4073,0.1711,31.22,In From LF,71,Citi Field,
15,700250,Ben Rice,NYY,DET,2026-06-23T22:40:00Z,In Progress,1,Casey Mize,663554,R,60.8,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",64.6,36.3,52.1,93.2,80.0,54.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.3% barrel, 8.4 HR allowed",EV profile; pitcher allows elevated contact,15.33,50.01,92.39,102.5499,0.5362,0.2569,0.3896,72.63,25.96,46.5,28.22,23.2,0.2965,8.29,37.74,88.25,0.3679,0.1448,30.25,L To R,74,Comerica Park,
16,547180,Bryce Harper,PHI,WSH,2026-06-23T22:45:00Z,In Progress,3,PJ Poulin,676571,L,60.8,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",56.7,50.4,52.7,96.6,50.0,81.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,23,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.7% barrel, 3.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.44,46.03,90.6,102.1532,0.5354,0.2506,0.3967,74.27,45.84,38.12,27.38,20.0,0.2463,8.7,46.59,91.33,0.4353,0.1797,28.7,L To R,74,Nationals Park,
17,676369,Nelson Velázquez,STL,AZ,2026-06-23T23:45:00Z,Pre-Game,5,Eduardo Rodriguez,593958,L,60.8,Tier 3,Watch List,"Strong Barrel, Platoon Edge",73.5,40.9,36.1,86.4,78.0,43.2,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,14,1,"Last 7 games: 4/14, 1 HR","platoon edge; pitcher baseline 8.1% barrel, 13.8 HR allowed",EV profile; pitcher fly-ball pressure modest,13.6,68.2,93.9,102.613,0.598,0.29,0.421,74.8,53.7,45.5,27.3,2.0,0.258,8.06,35.55,88.27,0.4433,0.1797,25.79,In From LF,82,Busch Stadium,
18,695578,James Wood,WSH,PHI,2026-06-23T22:45:00Z,In Progress,1,Jesús Luzardo,666200,L,59.6,Longshot,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot",86.2,22.2,52.7,93.2,50.0,7.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,0,"Last 7 games: 4/24, 0 HR","same-side matchup; pitcher baseline 6.5% barrel, 11.1 HR allowed",EV profile; pitcher fly-ball pressure modest,21.79,59.24,95.42,106.5424,0.5812,0.3065,0.4114,76.35,64.73,29.0,27.6,23.3,0.2505,6.49,31.36,86.96,0.3459,0.1193,22.22,L To R,74,Nationals Park,
19,641343,Jake Bauers,MIL,CIN,2026-06-23T23:10:00Z,Warmup,5,Nick Lodolo,666157,L,59.4,Longshot,Watch List,"Strong Barrel, Good Environment",59.2,48.9,75.3,86.4,50.0,5.7,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,0,"Last 7 games: 3/19, 0 HR","same-side matchup; pitcher baseline 8.8% barrel, 12.2 HR allowed",EV profile; pitcher fly-ball pressure modest,13.21,51.9,92.4,103.1789,0.4577,0.2111,0.3547,76.78,72.38,38.73,28.86,11.2,0.2053,8.76,39.87,89.5,0.4692,0.1904,27.8,Out To RF,78,Great American Ball Park,
20,606466,Ketel Marte,AZ,STL,2026-06-23T23:45:00Z,Pre-Game,1,Kyle Leahy,681517,R,59.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",52.5,59.3,36.1,93.2,75.0,52.3,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,1,Contact streak: 9/26 over last 7 games,"switch hitter; pitcher baseline 11.1% barrel, 7.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.33,46.65,91.22,103.0911,0.5102,0.214,0.376,74.6,45.64,50.31,25.54,16.8,0.2018,11.06,48.72,91.55,0.4786,0.1915,23.03,In From LF,82,Busch Stadium,
21,669477,Casey Schmitt,SF,ATH,2026-06-24T01:45:00Z,Pre-Game,3,Aaron Civale,650644,R,59.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",49.2,58.1,50.8,96.6,50.0,63.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,27,1,Contact streak: 14/27 over last 7 games,"same-side matchup; pitcher baseline 9.8% barrel, 13.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.87,43.24,89.43,100.5987,0.4976,0.2129,0.3518,72.19,25.85,41.06,32.52,14.8,0.2137,9.8,45.33,90.18,0.4741,0.204,32.88,Out To CF,61,Oracle Park,
22,661388,William Contreras,MIL,CIN,2026-06-23T23:10:00Z,Warmup,3,Nick Lodolo,666157,L,58.6,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",38.5,48.9,75.3,96.6,78.0,46.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,1,"Last 7 games: 7/23, 1 HR","platoon edge; pitcher baseline 8.8% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.03,45.84,90.61,101.6456,0.4406,0.166,0.3434,73.27,35.63,37.58,24.43,10.0,0.1243,8.76,39.87,89.5,0.4692,0.1904,27.8,Out To RF,78,Great American Ball Park,
23,695506,Jac Caglianone,KC,TB,2026-06-23T22:40:00Z,In Progress,3,Shane McClanahan,663556,L,58.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",63.6,39.5,41.1,96.6,50.0,77.4,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,5,Hot streak: 5 HR in last 7 games,"same-side matchup; pitcher baseline 8.5% barrel, 3.0 HR allowed",EV profile; pitcher fly-ball pressure modest,14.94,52.97,92.34,105.2582,0.4954,0.2283,0.3602,77.12,72.59,40.64,23.66,10.5,0.1828,8.5,42.0,90.0,0.38,0.142,26.1,None,72,Tropicana Field,
24,572233,Christian Walker,HOU,TOR,2026-06-23T20:07:00Z,In Progress,3,Shane Bieber,669456,R,58.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",46.8,66.4,59.9,96.6,50.0,0.8,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,0,"Last 7 games: 3/24, 0 HR","same-side matchup; pitcher baseline 12.3% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.36,45.68,90.48,101.999,0.4175,0.1841,0.3133,74.17,42.04,42.97,29.12,20.7,0.2215,12.3,48.2,93.2,0.465,0.204,25.4,R To L,76,Rogers Centre,
25,687263,Zach Neto,LAA,BAL,2026-06-24T01:38:00Z,Pre-Game,1,Shane Baz,669358,R,58.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",50.2,43.8,65.2,93.2,50.0,78.4,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 8.6% barrel, 13.4 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.37,41.07,90.37,100.0611,0.4327,0.2167,0.323,70.91,10.78,49.44,36.85,19.7,0.2254,8.59,40.31,89.98,0.4147,0.1581,24.45,Out To CF,76,Angel Stadium,
26,660271,Shohei Ohtani,LAD,MIN,2026-06-23T23:40:00Z,Pre-Game,1,Kendry Rojas,696070,L,58.2,Longshot,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot",83.0,19.9,35.1,93.2,50.0,65.6,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.3% barrel, 0.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,19.23,55.13,94.13,104.41,0.6021,0.3106,0.4257,75.03,53.01,49.36,33.18,28.4,0.2854,8.3,36.1,84.9,0.302,0.103,22.2,In From LF,64,Target Field,
27,596142,Gary Sánchez,MIL,CIN,2026-06-23T23:10:00Z,Warmup,6,Nick Lodolo,666157,L,58.1,Longshot,Watch List,"Strong Barrel, Good Environment, Platoon Edge",45.1,48.9,75.3,76.2,78.0,50.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,15,1,Contact streak: 5/15 over last 7 games,"platoon edge; pitcher baseline 8.8% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.27,43.03,89.94,101.3831,0.4497,0.2132,0.3528,72.12,27.57,46.61,27.93,6.4,0.2178,8.76,39.87,89.5,0.4692,0.1904,27.8,Out To RF,78,Great American Ball Park,
28,683002,Gunnar Henderson,BAL,LAA,2026-06-24T01:38:00Z,Pre-Game,2,Ryan Johnson,696270,R,57.8,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",40.4,47.0,65.2,95.5,80.0,56.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.5% barrel, 4.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.67,46.68,90.35,101.3568,0.4082,0.1602,0.32,74.74,47.66,42.34,23.94,16.3,0.1906,8.5,40.06,88.87,0.471,0.1882,33.39,Out To CF,76,Angel Stadium,
29,672960,Kazuma Okamoto,TOR,HOU,2026-06-23T20:07:00Z,In Progress,4,Peter Lambert,663567,R,57.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",61.5,31.9,59.9,94.9,50.0,59.6,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.3% barrel, 6.0 HR allowed",lift-pull EV profile; pitcher allows elevated contact,15.3,51.1,92.2,102.9698,0.45,0.228,0.331,73.4,38.3,51.1,32.4,17.0,0.226,6.3,39.1,88.6,0.351,0.139,34.5,R To L,76,Rogers Centre,
30,693307,Dillon Dingler,DET,NYY,2026-06-23T22:40:00Z,In Progress,2,Carlos Rodón,607074,L,57.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",54.7,31.2,52.1,100.0,78.0,66.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.2% barrel, 8.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.72,48.71,90.56,101.5717,0.5317,0.2375,0.3804,71.91,16.56,41.78,29.2,16.5,0.2352,6.2,38.41,90.21,0.3363,0.1303,27.95,L To R,74,Comerica Park,
31,694212,Samuel Basallo,BAL,LAA,2026-06-24T01:38:00Z,Pre-Game,4,Ryan Johnson,696270,R,57.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",46.9,47.0,65.2,90.4,80.0,20.9,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,0,"Last 7 games: 7/27, 0 HR","platoon edge; pitcher baseline 8.5% barrel, 4.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.79,44.33,90.71,102.7597,0.4317,0.1882,0.319,75.08,52.1,41.76,29.19,8.2,0.1818,8.5,40.06,88.87,0.471,0.1882,33.39,Out To CF,76,Angel Stadium,
32,668930,Brice Turang,MIL,CIN,2026-06-23T23:10:00Z,Warmup,2,Nick Lodolo,666157,L,57.3,Longshot,Watch List,"Good Environment, Premium Lineup Spot",41.6,48.9,75.3,100.0,50.0,41.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,1,"Last 7 games: 8/29, 1 HR","same-side matchup; pitcher baseline 8.8% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.98,45.79,91.03,100.8726,0.4437,0.1873,0.3497,70.25,12.57,25.9,23.29,13.1,0.1792,8.76,39.87,89.5,0.4692,0.1904,27.8,Out To RF,78,Great American Ball Park,
33,668709,JJ Bleday,CIN,MIL,2026-06-23T23:10:00Z,Warmup,3,Brandon Sproat,687075,R,57.1,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",44.2,39.6,75.3,96.6,80.0,19.9,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,1,"Last 7 games: 3/23, 1 HR","platoon edge; pitcher baseline 7.6% barrel, 9.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.9,44.09,89.47,100.5237,0.4388,0.1963,0.3418,73.38,32.37,47.84,31.38,13.3,0.2585,7.6,41.47,89.44,0.4116,0.1577,23.74,Out To RF,78,Great American Ball Park,
34,680869,Zack Gelof,ATH,SF,2026-06-24T01:45:00Z,Pre-Game,1,Robbie Ray,592662,L,57.0,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",35.8,57.4,50.8,93.2,78.0,74.2,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 11.1% barrel, 16.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.72,43.7,88.94,99.6631,0.3648,0.1592,0.2757,73.29,26.8,41.42,26.47,8.3,0.1806,11.07,39.24,89.46,0.4396,0.2045,37.02,Out To CF,61,Oracle Park,
