rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,669065,Kyle Stowers,MIA,LAA,2026-08-09T17:40:00Z,In Progress,1,Grayson Rodriguez,680570,R,63.8,Tier 3,Watch List,"Strong Barrel, Pitcher Vulnerable, Premium Lineup Spot, Platoon Edge",60.9,70.0,35.0,93.2,80.0,28.2,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,0,"Last 7 games: 8/26, 0 HR","platoon edge; pitcher baseline 11.5% barrel, 9.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.78,53.82,91.73,103.2332,0.4649,0.223,0.3435,75.28,54.88,45.92,32.13,18.7,0.228,11.5,49.7,91.1,0.547,0.24,29.7,None,72,loanDepot park,
12,696100,Hunter Goodman,COL,STL,2026-08-09T18:15:00Z,In Progress,4,Michael McGreevy,700241,R,63.7,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",58.5,56.2,68.1,94.9,50.0,59.1,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.9% barrel, 14.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.28,46.13,90.66,102.7131,0.4574,0.2259,0.3227,75.0,49.58,48.07,32.97,32.4,0.2735,9.92,42.55,90.43,0.4857,0.2019,26.06,Out To LF,90,Busch Stadium,
13,671277,Luis García Jr.,NYY,ATL,2026-08-09T17:35:00Z,In Progress,4,Grant Holmes,656550,R,63.1,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",49.6,51.9,82.2,94.9,80.0,29.2,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,1,"Last 7 games: 5/26, 1 HR","platoon edge; pitcher baseline 9.5% barrel, 17.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.31,45.38,91.04,101.734,0.4959,0.2093,0.3502,73.59,38.01,41.22,21.91,21.6,0.2398,9.54,42.32,90.59,0.4245,0.1775,27.88,Out To RF,90,Yankee Stadium,
14,663757,Trent Grisham,NYY,ATL,2026-08-09T17:35:00Z,In Progress,1,Grant Holmes,656550,R,62.9,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",46.5,51.9,82.2,93.2,80.0,49.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.5% barrel, 17.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.98,44.93,90.68,100.7768,0.4469,0.2017,0.3455,70.65,8.81,46.4,30.21,18.6,0.1856,9.54,42.32,90.59,0.4245,0.1775,27.88,Out To RF,90,Yankee Stadium,
15,699013,Esmerlyn Valdez,PIT,NYM,2026-08-09T17:35:00Z,In Progress,5,Sean Manaea,640455,L,62.6,Tier 3,Watch List,"Elite Power, Strong Barrel, Platoon Edge",75.5,46.4,49.3,86.4,78.0,0.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,18,0,"Last 7 games: 1/18, 0 HR","platoon edge; pitcher baseline 9.2% barrel, 13.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,24.4,50.0,91.8,103.2574,0.481,0.276,0.357,74.7,49.3,33.3,46.7,14.0,0.338,9.25,41.2,89.03,0.4213,0.1715,27.42,Calm,81,PNC Park,
16,666160,Mickey Moniak,COL,STL,2026-08-09T18:15:00Z,In Progress,5,Michael McGreevy,700241,R,62.5,Tier 3,Watch List,"Strong Barrel, Platoon Edge",50.8,56.2,68.1,86.4,80.0,54.4,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.9% barrel, 14.8 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.12,43.06,89.49,100.4213,0.4543,0.2168,0.3125,74.26,45.0,47.15,37.68,20.5,0.2781,9.92,42.55,90.43,0.4857,0.2019,26.06,Out To LF,90,Busch Stadium,
17,691406,Junior Caminero,TB,SEA,2026-08-09T20:10:00Z,Warmup,4,Emerson Hancock,676106,R,62.5,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",64.6,48.2,53.9,94.9,50.0,75.9,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.6% barrel, 15.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.86,50.91,92.82,105.4263,0.5122,0.2425,0.367,79.41,85.74,45.52,23.63,36.6,0.271,8.61,42.78,89.49,0.4358,0.1759,28.52,Out To RF,71,T-Mobile Park,
18,624413,Pete Alonso,BAL,TEX,2026-08-09T18:35:00Z,In Progress,2,Kumar Rocker,677958,R,62.1,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",70.1,45.8,42.1,100.0,50.0,62.4,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.6% barrel, 13.1 HR allowed",EV profile; pitcher fly-ball pressure modest,14.98,55.1,93.85,104.0971,0.5342,0.2612,0.3804,74.78,49.21,35.94,30.88,27.5,0.2205,8.58,42.74,89.45,0.4374,0.1738,22.79,None,74,Globe Life Field,
19,691023,Jordan Walker,STL,COL,2026-08-09T18:15:00Z,In Progress,4,Michael Lorenzen,547179,R,61.8,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",55.3,54.4,68.1,94.9,50.0,50.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,30,1,Contact streak: 10/30 over last 7 games,"same-side matchup; pitcher baseline 9.1% barrel, 19.4 HR allowed",EV profile; pitcher fly-ball pressure modest,12.51,48.18,92.58,104.6635,0.4484,0.1935,0.3312,78.87,83.05,38.8,23.49,17.9,0.1736,9.08,44.24,90.56,0.4713,0.1847,25.87,Out To LF,90,Busch Stadium,
20,677951,Bobby Witt Jr.,KC,CHC,2026-08-09T18:10:00Z,In Progress,2,Matthew Boyd,571510,L,61.6,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",58.1,43.6,60.7,100.0,78.0,36.5,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,22,0,Contact streak: 8/22 over last 7 games,"platoon edge; pitcher baseline 9.6% barrel, 11.3 HR allowed",EV profile; pitcher fly-ball pressure modest,12.29,51.23,93.02,103.6584,0.5143,0.2143,0.3797,73.95,42.02,29.96,26.71,16.0,0.1794,9.56,38.56,88.43,0.419,0.1636,26.13,R To L,90,Kauffman Stadium,
21,695506,Jac Caglianone,KC,CHC,2026-08-09T18:10:00Z,In Progress,3,Matthew Boyd,571510,L,61.6,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",60.3,43.6,60.7,96.6,50.0,81.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.6% barrel, 11.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.89,51.64,91.99,104.9405,0.4884,0.222,0.3497,77.4,75.81,43.79,22.4,16.1,0.194,9.56,38.56,88.43,0.419,0.1636,26.13,R To L,90,Kauffman Stadium,
22,665052,Griffin Conine,MIA,LAA,2026-08-09T17:40:00Z,In Progress,5,Grayson Rodriguez,680570,R,61.5,Tier 3,Watch List,"Strong Barrel, Pitcher Vulnerable, Platoon Edge",57.1,70.0,35.0,86.4,80.0,25.3,Yes,Yes,4,Yes,Yes,MLB Stats API; RotoWire,order MLB 5 vs RotoWire 4,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,1,"Last 7 games: 4/24, 1 HR","platoon edge; pitcher baseline 11.5% barrel, 9.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.01,51.32,91.32,103.4191,0.4593,0.2061,0.3419,74.33,45.16,42.74,21.94,7.6,0.2203,11.5,49.7,91.1,0.547,0.24,29.7,None,72,loanDepot park,
23,677800,Wilyer Abreu,BOS,ATH,2026-08-09T17:35:00Z,In Progress,3,J.T. Ginn,669372,R,61.4,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",54.9,31.0,69.7,96.6,80.0,93.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 7.1% barrel, 14.2 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.86,43.92,90.31,101.3778,0.4834,0.2285,0.3469,73.89,38.52,37.27,38.08,20.6,0.2108,7.14,37.71,87.35,0.3691,0.1365,23.08,Out To RF,88,Fenway Park,
24,806146,George Lombard Jr.,NYY,ATL,2026-08-09T17:35:00Z,In Progress,7,Grant Holmes,656550,R,61.2,Tier 3,Watch List,"Strong Barrel, Good Environment",59.6,51.9,82.2,64.3,50.0,65.5,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,5,5,16,2,Hot streak: 2 HR in last 5 games,"same-side matchup; pitcher baseline 9.5% barrel, 17.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,22.2,55.6,84.6,99.8753,0.479,0.215,0.388,71.2,14.3,33.3,33.3,2.0,0.461,9.54,42.32,90.59,0.4245,0.1775,27.88,Out To RF,90,Yankee Stadium,
25,686948,Drake Baldwin,ATL,NYY,2026-08-09T17:35:00Z,In Progress,1,Cam Schlittler,693645,R,60.8,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",57.6,35.8,82.2,93.2,80.0,13.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,0,"Last 7 games: 6/29, 0 HR","platoon edge; pitcher baseline 8.1% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.03,50.86,91.7,102.3955,0.5003,0.2213,0.3719,75.09,53.99,31.59,23.99,19.7,0.1866,8.13,39.57,88.44,0.3546,0.1372,27.23,Out To RF,90,Yankee Stadium,
26,691718,Pete Crow-Armstrong,CHC,KC,2026-08-09T18:10:00Z,In Progress,1,Randy Dobnak,677976,R,59.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",54.1,37.9,60.7,93.2,80.0,68.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 5.5% barrel, 1.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.4,47.13,90.13,101.6789,0.4729,0.2211,0.3518,74.17,43.2,49.53,35.29,27.5,0.2508,5.46,47.27,92.3,0.4227,0.1359,20.94,R To L,90,Kauffman Stadium,
27,665862,Jazz Chisholm Jr.,NYY,ATL,2026-08-09T17:35:00Z,In Progress,5,Grant Holmes,656550,R,59.5,Longshot,Watch List,"Strong Barrel, Good Environment, Platoon Edge",43.9,51.9,82.2,86.4,80.0,18.3,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,23,1,"Last 7 games: 2/23, 1 HR","platoon edge; pitcher baseline 9.5% barrel, 17.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.94,42.53,90.4,100.5891,0.4005,0.184,0.3054,73.41,34.28,52.89,29.49,21.2,0.1984,9.54,42.32,90.59,0.4245,0.1775,27.88,Out To RF,90,Yankee Stadium,
28,666018,Jonathan Aranda,TB,SEA,2026-08-09T20:10:00Z,Warmup,2,Emerson Hancock,676106,R,59.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",49.1,48.2,53.9,100.0,80.0,48.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,31,1,Contact streak: 10/31 over last 7 games,"platoon edge; pitcher baseline 8.6% barrel, 15.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.01,47.92,91.53,101.3191,0.4709,0.1988,0.3631,70.15,12.27,31.31,30.34,14.7,0.1576,8.61,42.78,89.49,0.4358,0.1759,28.52,Out To RF,71,T-Mobile Park,
29,608369,Corey Seager,TEX,BAL,2026-08-09T18:35:00Z,In Progress,2,Cade Povich,700249,L,59.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",60.6,52.4,42.1,100.0,50.0,39.5,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,1,"Last 7 games: 6/23, 1 HR","same-side matchup; pitcher baseline 8.8% barrel, 7.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.02,48.7,91.85,102.6608,0.4885,0.2406,0.3573,72.01,15.65,41.48,31.34,14.0,0.1978,8.85,45.01,91.27,0.4516,0.1861,28.85,None,74,Globe Life Field,
30,699625,Jimmy Crooks,STL,COL,2026-08-09T18:15:00Z,In Progress,5,Michael Lorenzen,547179,R,59.3,Longshot,Watch List,Platoon Edge,45.0,54.4,68.1,86.4,80.0,37.8,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,20,1,"Last 7 games: 5/20, 1 HR","platoon edge; pitcher baseline 9.1% barrel, 19.4 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,8.78,47.91,91.56,100.9306,0.3848,0.1788,0.2811,71.59,17.1,33.71,41.37,3.1,0.1453,9.08,44.24,90.56,0.4713,0.1847,25.87,Out To LF,90,Busch Stadium,
31,671218,Heliot Ramos,NYY,ATL,2026-08-09T17:35:00Z,In Progress,3,Grant Holmes,656550,R,59.2,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",48.7,51.9,82.2,96.6,50.0,6.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","same-side matchup; pitcher baseline 9.5% barrel, 17.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.88,48.38,91.94,102.8418,0.4359,0.1813,0.3235,72.78,30.09,34.36,22.25,12.6,0.1552,9.54,42.32,90.59,0.4245,0.1775,27.88,Out To RF,90,Yankee Stadium,
32,805811,Bryce Eldridge,SF,DET,2026-08-09T20:05:00Z,Warmup,1,Troy Melton,675512,R,58.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",68.7,30.1,52.3,93.2,80.0,12.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","platoon edge; pitcher baseline 6.5% barrel, 7.7 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.55,57.39,93.36,103.2498,0.4722,0.2449,0.3531,73.07,28.85,39.95,37.19,7.7,0.1469,6.5,38.35,88.84,0.3528,0.1379,24.77,Out To CF,70,Oracle Park,
33,607043,Brandon Nimmo,TEX,BAL,2026-08-09T18:35:00Z,In Progress,4,Cade Povich,700249,L,58.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",50.0,52.4,42.1,94.9,50.0,99.5,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,24,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.8% barrel, 7.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.41,50.9,91.97,102.1129,0.4729,0.1936,0.3546,72.2,26.9,31.98,25.91,15.9,0.1698,8.85,45.01,91.27,0.4516,0.1861,28.85,None,74,Globe Life Field,
