rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
1,656941,Kyle Schwarber,PHI,WSH,2026-08-04T22:40:00Z,Scheduled,2,Zack Littell,641793,R,67.3,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",77.9,63.7,34.3,95.5,80.0,12.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,0,"Last 7 games: 4/20, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 28.3 HR allowed",lift-pull EV profile; pitcher allows elevated contact,18.63,54.56,93.6,104.5482,0.5208,0.2798,0.3779,77.09,75.14,54.28,34.02,39.9,0.2978,10.39,43.14,91.11,0.4993,0.2229,31.58,,,Citizens Bank Park,
2,678545,Osleivis Basabe,SF,TEX,2026-08-05T00:05:00Z,Scheduled,7,MacKenzie Gore,669022,L,65.5,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Platoon Edge",94.0,47.8,27.6,59.8,78.0,68.7,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,5,4,12,2,Hot streak: 2 HR in last 5 games,"platoon edge; pitcher baseline 9.6% barrel, 17.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,42.9,71.4,96.1,104.8329,0.825,0.511,0.499,73.7,25.0,42.9,42.9,2.0,0.778,9.62,42.91,89.7,0.3912,0.1558,27.93,,,Globe Life Field,
3,660271,Shohei Ohtani,LAD,CHC,2026-08-05T00:05:00Z,Scheduled,1,Javier Assad,665871,R,64.7,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",82.1,39.2,29.8,88.7,80.0,81.7,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.3% barrel, 9.3 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.74,55.55,94.13,104.5873,0.5993,0.3092,0.4159,74.96,52.73,47.26,32.62,33.3,0.277,6.3,44.18,89.55,0.4274,0.1558,26.01,,,Wrigley Field,
4,670541,Yordan Alvarez,HOU,TOR,2026-08-05T00:10:00Z,Scheduled,2,Trey Yesavage,702056,R,63.5,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",84.4,32.4,27.6,95.5,80.0,63.3,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,25,1,Contact streak: 11/25 over last 7 games,"platoon edge; pitcher baseline 6.7% barrel, 7.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,17.02,53.39,94.56,105.121,0.6638,0.3413,0.4511,76.1,61.66,41.44,36.66,26.3,0.2718,6.65,42.25,90.01,0.3396,0.124,24.83,,,Daikin Park,
5,547180,Bryce Harper,PHI,WSH,2026-08-04T22:40:00Z,Scheduled,3,Zack Littell,641793,R,62.3,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",53.4,63.7,34.3,92.1,80.0,83.2,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 28.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.81,45.75,90.6,102.0486,0.5046,0.231,0.3813,74.24,46.55,38.47,27.59,24.2,0.2372,10.39,43.14,91.11,0.4993,0.2229,31.58,,,Citizens Bank Park,
6,682987,Spencer Jones,NYY,STL,2026-08-04T23:05:00Z,Scheduled,4,Hunter Dobbins,690928,R,59.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",65.3,35.3,38.2,90.4,80.0,76.1,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.0% barrel, 4.6 HR allowed",EV profile; pitcher fly-ball pressure modest,12.5,65.5,95.5,104.3169,0.416,0.198,0.315,77.8,78.9,28.6,35.7,5.0,0.196,7.01,43.59,89.37,0.3842,0.1425,22.88,,,Yankee Stadium,
7,691023,Jordan Walker,STL,NYY,2026-08-04T23:05:00Z,Scheduled,2,Ryan Weathers,677960,L,57.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",55.8,48.4,38.2,95.5,78.0,24.2,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,32,0,"Last 7 games: 9/32, 0 HR","platoon edge; pitcher baseline 9.2% barrel, 14.0 HR allowed",EV profile; pitcher fly-ball pressure modest,12.44,48.74,92.93,104.8423,0.4484,0.1914,0.3326,78.87,83.26,38.31,23.49,17.2,0.1736,9.25,42.41,89.6,0.4271,0.1785,25.62,,,Yankee Stadium,
8,700250,Ben Rice,NYY,STL,2026-08-04T23:05:00Z,Scheduled,2,Hunter Dobbins,690928,R,56.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",65.5,35.3,38.2,95.5,80.0,0.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,25,0,"Last 7 games: 2/25, 0 HR","platoon edge; pitcher baseline 7.0% barrel, 4.6 HR allowed",EV profile; pitcher fly-ball pressure modest,15.61,50.5,92.46,102.5951,0.5299,0.2562,0.3812,72.84,28.08,46.5,29.55,29.5,0.2797,7.01,43.59,89.37,0.3842,0.1425,22.88,,,Yankee Stadium,
9,676475,Alec Burleson,STL,NYY,2026-08-04T23:05:00Z,Scheduled,3,Ryan Weathers,677960,L,56.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",52.0,48.4,38.2,92.1,50.0,88.9,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.2% barrel, 14.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.55,46.99,91.49,101.8008,0.5102,0.2214,0.3688,73.07,31.69,43.4,27.75,15.9,0.1725,9.25,42.41,89.6,0.4271,0.1785,25.62,,,Yankee Stadium,
10,671277,Luis Garcia,NYY,STL,2026-08-04T23:05:00Z,Scheduled,3,Hunter Dobbins,690928,R,55.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",50.6,35.3,38.2,92.1,80.0,92.0,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,30,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.0% barrel, 4.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.52,45.8,91.18,101.7877,0.4987,0.2114,0.3502,73.52,37.1,41.08,22.19,20.9,0.2419,7.01,43.59,89.37,0.3842,0.1425,22.88,,,Yankee Stadium,
