hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
687263,Zach Neto,LAA,SEA,2026-09-26T02:10:00Z,Warmup,1,Bryce Miller,682243,R,R,12.11,0.2002,90.16,100.3862,0.432,0.2076,0.3223,71.47,15.72,47.69,34.47,42.89,26.0,8.28,36.98,88.83,0.4066,0.1673,31.3,19.1,19.1,19.1,T-Mobile Park,96,56,7,R To L,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,0,"Last 7 games: 3/23, 0 HR","same-side matchup; pitcher baseline 8.3% barrel, 19.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
545361,Mike Trout,LAA,SEA,2026-09-26T02:10:00Z,Warmup,2,Bryce Miller,682243,R,R,15.94,0.1895,90.27,102.9518,0.4838,0.2348,0.3741,74.49,46.23,36.3,31.0,47.06,23.2,8.28,36.98,88.83,0.4066,0.1673,31.3,19.1,19.1,19.1,T-Mobile Park,96,56,7,R To L,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,1,Contact streak: 8/24 over last 7 games,"same-side matchup; pitcher baseline 8.3% barrel, 19.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
685133,Wade Meckler,LAA,SEA,2026-09-26T02:10:00Z,Warmup,3,Bryce Miller,682243,R,L,3.1,0.079,87.3,96.8958,0.362,0.098,0.317,69.0,2.2,33.6,19.2,34.1,3.0,8.28,36.98,88.83,0.4066,0.1673,31.3,19.1,19.1,19.1,T-Mobile Park,96,56,7,R To L,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,0,Contact streak: 10/29 over last 7 games,"platoon edge; pitcher baseline 8.3% barrel, 19.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
687093,Vaughn Grissom,LAA,SEA,2026-09-26T02:10:00Z,Warmup,4,Bryce Miller,682243,R,R,6.9,0.149,87.5,98.6194,0.38,0.138,0.309,70.9,16.1,39.9,24.9,35.7,13.0,8.28,36.98,88.83,0.4066,0.1673,31.3,19.1,19.1,19.1,T-Mobile Park,96,56,7,R To L,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.3% barrel, 19.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
694208,Moisés Ballesteros,LAA,SEA,2026-09-26T02:10:00Z,Warmup,5,Bryce Miller,682243,R,L,8.03,0.1368,90.01,100.6341,0.3797,0.1415,0.3053,72.29,29.3,33.8,22.26,42.33,6.9,8.28,36.98,88.83,0.4066,0.1673,31.3,19.1,19.1,19.1,T-Mobile Park,96,56,7,R To L,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","platoon edge; pitcher baseline 8.3% barrel, 19.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
666139,Josh Lowe,LAA,SEA,2026-09-26T02:10:00Z,Warmup,6,Bryce Miller,682243,R,L,8.21,0.1523,88.67,99.2202,0.3737,0.1559,0.2891,73.31,33.49,35.36,30.1,37.92,11.7,8.28,36.98,88.83,0.4066,0.1673,31.3,19.1,19.1,19.1,T-Mobile Park,96,56,7,R To L,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,0,"Last 7 games: 4/19, 0 HR","platoon edge; pitcher baseline 8.3% barrel, 19.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
695681,Christian Moore,LAA,SEA,2026-09-26T02:10:00Z,Warmup,7,Bryce Miller,682243,R,R,8.3,0.102,88.27,99.6624,0.3093,0.1168,0.2505,72.07,25.57,25.45,28.13,38.05,2.8,8.28,36.98,88.83,0.4066,0.1673,31.3,19.1,19.1,19.1,T-Mobile Park,96,56,7,R To L,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","same-side matchup; pitcher baseline 8.3% barrel, 19.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
518595,Travis d'Arnaud,LAA,SEA,2026-09-26T02:10:00Z,Warmup,8,Bryce Miller,682243,R,R,10.7,0.1019,87.15,97.6322,0.3117,0.1449,0.2501,71.01,13.74,31.84,31.02,34.68,2.5,8.28,36.98,88.83,0.4066,0.1673,31.3,19.1,19.1,19.1,T-Mobile Park,96,56,7,R To L,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,17,0,"Last 7 games: 3/17, 0 HR","same-side matchup; pitcher baseline 8.3% barrel, 19.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
669326,Bryce Teodosio,LAA,SEA,2026-09-26T02:10:00Z,Warmup,9,Bryce Miller,682243,R,R,5.07,0.0541,82.06,95.4362,0.2422,0.0687,0.2122,69.39,3.39,31.32,21.81,21.21,0.3,8.28,36.98,88.83,0.4066,0.1673,31.3,19.1,19.1,19.1,T-Mobile Park,96,56,7,R To L,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,14,0,"Last 7 games: 2/14, 0 HR","same-side matchup; pitcher baseline 8.3% barrel, 19.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
668227,Randy Arozarena,SEA,LAA,2026-09-26T02:10:00Z,Warmup,1,Reid Detmers,672282,L,R,9.05,0.1964,90.95,101.1368,0.4198,0.1711,0.3431,71.32,24.59,34.82,24.94,45.49,26.3,7.78,39.37,89.89,0.3609,0.139,27.78,15.1,15.1,15.1,T-Mobile Park,96,56,7,R To L,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,22,1,"Last 7 games: 7/22, 1 HR","platoon edge; pitcher baseline 7.8% barrel, 15.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
