rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,670541,Yordan Alvarez,HOU,TOR,2026-06-22T23:07:00Z,Pre-Game,2,Dylan Cease,656302,R,63.3,Tier 3,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",85.3,22.2,43.9,100.0,80.0,40.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,1,"Last 7 games: 7/26, 1 HR","platoon edge; pitcher baseline 6.2% barrel, 9.8 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,17.44,53.6,94.56,105.2106,0.6715,0.3455,0.4567,75.96,59.99,41.16,36.31,19.3,0.2697,6.15,37.22,87.08,0.3198,0.1114,21.83,None,72,Rogers Centre,
12,676475,Alec Burleson,STL,AZ,2026-06-22T23:45:00Z,Pre-Game,3,Merrill Kelly,518876,R,63.3,Tier 3,Watch List,"Strong Barrel, Pitcher Vulnerable, Premium Lineup Spot, Platoon Edge",54.0,72.8,34.6,96.6,80.0,41.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,1,"Last 7 games: 8/29, 1 HR","platoon edge; pitcher baseline 13.5% barrel, 17.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.55,46.92,91.56,101.642,0.5291,0.2389,0.3765,72.75,27.73,43.26,29.36,14.5,0.1935,13.5,43.29,90.27,0.543,0.2517,27.9,In From LF,75,Busch Stadium,
13,700250,Ben Rice,NYY,DET,2026-06-22T22:10:00Z,Pre-Game,2,Framber Valdez,664285,L,63.1,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",64.9,38.4,65.1,100.0,50.0,83.6,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 6.9% barrel, 10.8 HR allowed",EV profile; pitcher fly-ball pressure modest,15.47,50.01,92.32,102.5779,0.5404,0.2583,0.3924,72.63,26.1,46.85,27.66,23.2,0.2993,6.91,43.5,90.24,0.3959,0.1458,21.89,Out To RF,67,Comerica Park,
14,696100,Hunter Goodman,COL,BOS,2026-06-23T00:40:00Z,Pre-Game,4,Jake Bennett,687562,L,63.0,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",57.9,29.4,82.7,94.9,78.0,83.2,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.6% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.28,45.85,90.8,102.7172,0.4541,0.221,0.3226,74.96,49.35,49.61,32.34,24.0,0.2651,7.6,36.4,88.4,0.379,0.137,18.2,Out To LF,88,Coors Field,
15,677800,Wilyer Abreu,BOS,COL,2026-06-23T00:40:00Z,Pre-Game,3,Ryan Feltner,663372,R,62.8,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",50.2,47.7,82.7,96.6,80.0,33.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,1,"Last 7 games: 6/27, 1 HR","platoon edge; pitcher baseline 8.7% barrel, 6.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.46,43.08,90.24,100.9887,0.4638,0.2089,0.3364,73.75,37.68,37.13,37.59,12.9,0.1772,8.65,42.0,89.3,0.4575,0.1968,27.9,Out To LF,88,Coors Field,
16,547180,Bryce Harper,PHI,WSH,2026-06-22T22:45:00Z,Delayed Start,3,Foster Griffin,656492,L,62.7,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",57.4,49.1,70.7,96.6,50.0,66.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 11.0% barrel, 15.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.58,46.31,90.67,102.223,0.5375,0.2534,0.3974,74.27,45.91,38.33,27.38,20.0,0.2484,11.0,37.6,87.9,0.431,0.182,27.8,Out To RF,83,Nationals Park,
17,643217,Andrew Benintendi,CWS,CLE,2026-06-22T23:40:00Z,Pre-Game,3,Gavin Williams,668909,R,62.6,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",43.2,62.3,64.6,96.6,80.0,58.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,15,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 11.9% barrel, 17.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.03,44.95,89.19,98.9802,0.4321,0.1893,0.3214,69.4,4.01,51.43,32.76,12.3,0.191,11.94,47.66,91.03,0.44,0.1978,24.18,Out To RF,64,Rate Field,
18,575929,Willson Contreras,BOS,COL,2026-06-23T00:40:00Z,Pre-Game,4,Ryan Feltner,663372,R,62.3,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",55.5,47.7,82.7,94.9,50.0,47.5,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.7% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.55,45.64,90.18,102.8103,0.4845,0.2275,0.3678,76.49,67.07,46.87,26.18,17.2,0.2271,8.65,42.0,89.3,0.4575,0.1968,27.9,Out To LF,88,Coors Field,
19,663457,Lars Nootbaar,STL,AZ,2026-06-22T23:45:00Z,Pre-Game,5,Merrill Kelly,518876,R,62.2,Tier 3,Watch List,"Strong Barrel, Pitcher Vulnerable, Platoon Edge",56.1,72.8,34.6,86.4,80.0,34.2,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,0,Contact streak: 8/23 over last 7 games,"platoon edge; pitcher baseline 13.5% barrel, 17.4 HR allowed",EV profile; pitcher fly-ball pressure modest,10.41,53.71,93.47,102.0854,0.477,0.2145,0.3506,73.75,41.93,32.26,28.06,5.3,0.1641,13.5,43.29,90.27,0.543,0.2517,27.9,In From LF,75,Busch Stadium,
20,668930,Brice Turang,MIL,CIN,2026-06-22T23:10:00Z,Pre-Game,3,Brady Singer,663903,R,61.6,Tier 3,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",40.7,59.0,78.3,96.6,80.0,30.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,30,1,"Last 7 games: 6/30, 1 HR","platoon edge; pitcher baseline 10.6% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.7,45.51,90.96,100.814,0.4395,0.1845,0.3483,70.25,12.36,25.83,23.15,13.1,0.1792,10.59,41.89,91.0,0.4706,0.2003,28.54,Out To RF,74,Great American Ball Park,
21,701398,Sal Stewart,CIN,MIL,2026-06-22T23:10:00Z,Pre-Game,3,Brandon Woodruff,605540,R,61.4,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",63.4,35.3,78.3,96.6,50.0,44.8,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,1,"Last 7 games: 8/27, 1 HR","same-side matchup; pitcher baseline 7.7% barrel, 5.5 HR allowed",lift-pull EV profile; pitcher allows elevated contact,15.87,44.59,92.18,101.6881,0.5294,0.2621,0.3742,72.38,27.35,38.85,30.97,11.3,0.2291,7.73,33.87,89.16,0.3536,0.1476,37.85,Out To RF,74,Great American Ball Park,
22,802139,JJ Wetherholt,STL,AZ,2026-06-22T23:45:00Z,Pre-Game,1,Merrill Kelly,518876,R,61.3,Tier 3,Watch List,"Pitcher Vulnerable, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",41.1,72.8,34.6,93.2,80.0,97.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,30,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 13.5% barrel, 17.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.6,44.7,90.2,99.5578,0.448,0.185,0.36,72.6,24.4,40.4,31.6,12.0,0.16,13.5,43.29,90.27,0.543,0.2517,27.9,In From LF,75,Busch Stadium,
23,670231,John Rave,KC,TB,2026-06-22T22:40:00Z,Pre-Game,7,Drew Rasmussen,656876,R,61.1,Tier 3,Watch List,"Elite Power, Strong Barrel, Platoon Edge",88.3,26.7,41.1,64.3,80.0,63.3,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,4,3,7,1,Contact streak: 3/7 over last 4 games,"platoon edge; pitcher baseline 6.6% barrel, 11.7 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,29.65,54.0,97.68,104.1364,0.6353,0.3215,0.4665,75.3,59.81,54.81,35.35,1.9,0.6332,6.58,35.46,87.87,0.3561,0.125,21.35,None,72,Tropicana Field,
24,668901,Mark Vientos,NYM,CHC,2026-06-22T23:10:00Z,Pre-Game,5,Shota Imanaga,684007,L,61.0,Tier 3,Watch List,"Strong Barrel, Platoon Edge",47.0,55.0,64.8,86.4,78.0,68.7,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,18,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.8% barrel, 21.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.38,46.23,90.07,101.344,0.4509,0.2059,0.3151,72.6,23.2,37.7,30.21,11.4,0.173,10.76,39.86,89.16,0.4228,0.194,34.04,Out To LF,70,Citi Field,
25,678246,Miguel Vargas,CWS,CLE,2026-06-22T23:40:00Z,Pre-Game,2,Gavin Williams,668909,R,61.0,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",54.1,62.3,64.6,100.0,50.0,0.8,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,0,"Last 7 games: 3/24, 0 HR","same-side matchup; pitcher baseline 11.9% barrel, 17.4 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.83,43.79,89.91,100.4373,0.4938,0.2354,0.3708,73.12,35.15,41.69,35.59,16.0,0.2104,11.94,47.66,91.03,0.44,0.1978,24.18,Out To RF,64,Rate Field,
26,691023,Jordan Walker,STL,AZ,2026-06-22T23:45:00Z,Pre-Game,4,Merrill Kelly,518876,R,61.0,Tier 3,Watch List,"Strong Barrel, Pitcher Vulnerable, Premium Lineup Spot",60.1,72.8,34.6,94.9,50.0,15.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","same-side matchup; pitcher baseline 13.5% barrel, 17.4 HR allowed",EV profile; pitcher fly-ball pressure modest,12.79,51.33,93.56,105.2261,0.468,0.2068,0.3396,78.73,83.12,37.75,25.03,14.4,0.1953,13.5,43.29,90.27,0.543,0.2517,27.9,In From LF,75,Busch Stadium,
27,669003,Garrett Mitchell,MIL,CIN,2026-06-22T23:10:00Z,Pre-Game,6,Brady Singer,663903,R,60.5,Tier 3,Watch List,"Strong Barrel, Good Environment, Platoon Edge",46.8,59.0,78.3,76.2,80.0,26.4,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,1,"Last 7 games: 4/23, 1 HR","platoon edge; pitcher baseline 10.6% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.6,47.1,91.94,103.4111,0.3942,0.161,0.3181,76.66,73.66,34.84,18.39,3.5,0.1384,10.59,41.89,91.0,0.4706,0.2003,28.54,Out To RF,74,Great American Ball Park,
28,661388,William Contreras,MIL,CIN,2026-06-22T23:10:00Z,Pre-Game,4,Brady Singer,663903,R,59.2,Longshot,Watch List,"Good Environment, Premium Lineup Spot",38.4,59.0,78.3,94.9,50.0,56.6,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,1,Contact streak: 9/24 over last 7 games,"same-side matchup; pitcher baseline 10.6% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.1,45.63,90.61,101.5988,0.4392,0.1653,0.342,73.27,35.7,37.65,24.08,10.0,0.1243,10.59,41.89,91.0,0.4706,0.2003,28.54,Out To RF,74,Great American Ball Park,
29,691019,Kyle Teel,CWS,CLE,2026-06-22T23:40:00Z,Pre-Game,4,Gavin Williams,668909,R,59.2,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",35.1,62.3,64.6,94.9,80.0,50.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,0,0,0,0,Recent form unavailable,"platoon edge; pitcher baseline 11.9% barrel, 17.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.6,37.6,88.3,99.2562,0.416,0.179,0.337,69.5,10.2,40.4,29.8,8.0,0.138,11.94,47.66,91.03,0.44,0.1978,24.18,Out To RF,64,Rate Field,
30,803011,Sam Antonacci,CWS,CLE,2026-06-22T23:40:00Z,Pre-Game,1,Gavin Williams,668909,R,59.0,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",29.2,62.3,64.6,93.2,80.0,89.2,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 11.9% barrel, 17.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.1,36.6,88.0,98.4977,0.452,0.145,0.38,70.2,10.4,32.1,21.0,4.0,0.134,11.94,47.66,91.03,0.44,0.1978,24.18,Out To RF,64,Rate Field,
31,683737,Michael Busch,CHC,NYM,2026-06-22T23:10:00Z,Pre-Game,3,Kodai Senga,673540,R,58.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",49.1,48.3,64.8,96.6,80.0,12.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","platoon edge; pitcher baseline 10.7% barrel, 8.5 HR allowed",fly-ball profile; pitcher allows elevated contact,13.04,44.01,89.54,100.0396,0.4612,0.2153,0.3605,68.62,4.83,38.67,35.81,15.8,0.1829,10.66,38.92,89.18,0.4073,0.1711,31.22,Out To LF,70,Citi Field,
32,676572,Eric Wagaman,NYM,CHC,2026-06-22T23:10:00Z,Pre-Game,6,Shota Imanaga,684007,L,58.8,Longshot,Watch List,"Strong Barrel, Platoon Edge",52.7,55.0,64.8,76.2,78.0,15.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,9,0,"Last 7 games: 2/9, 0 HR","platoon edge; pitcher baseline 10.8% barrel, 21.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.79,48.95,91.91,105.3161,0.4889,0.2278,0.3759,72.7,29.11,37.68,24.82,3.4,0.2001,10.76,39.86,89.16,0.4228,0.194,34.04,Out To LF,70,Citi Field,
33,664023,Ian Happ,CHC,NYM,2026-06-22T23:10:00Z,Pre-Game,5,Kodai Senga,673540,R,58.4,Longshot,Watch List,"Strong Barrel, Platoon Edge",50.7,47.4,64.8,86.4,75.0,35.3,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,30,1,"Last 7 games: 7/30, 1 HR","switch hitter; pitcher baseline 10.7% barrel, 8.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.64,44.75,90.0,101.4944,0.4409,0.2196,0.3351,71.91,19.37,43.7,34.21,18.1,0.2204,10.66,38.92,89.18,0.4073,0.1711,31.22,Out To LF,70,Citi Field,
34,668709,JJ Bleday,CIN,MIL,2026-06-22T23:10:00Z,Pre-Game,2,Brandon Woodruff,605540,R,58.4,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",44.6,35.3,78.3,100.0,80.0,45.9,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.7% barrel, 5.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.97,43.81,89.4,100.5408,0.4451,0.1998,0.346,73.38,32.58,47.63,31.52,13.3,0.2634,7.73,33.87,89.16,0.3536,0.1476,37.85,Out To RF,74,Great American Ball Park,
