rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,656941,Kyle Schwarber,PHI,NYM,2026-09-20T17:10:00Z,Pre-Game,1,Jonah Tong,804636,R,62.3,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",74.1,37.3,49.3,93.2,80.0,24.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","platoon edge; pitcher baseline 8.9% barrel, 2.3 HR allowed",lift-pull EV profile; pitcher allows elevated contact,17.51,52.25,92.9,104.036,0.518,0.2784,0.3744,77.16,75.35,54.21,33.25,48.3,0.2915,8.91,34.64,89.58,0.3604,0.1456,33.31,R To L,68,Citi Field,
12,682829,Elly De La Cruz,CIN,CHC,2026-09-20T17:40:00Z,Pre-Game,2,David Peterson,656849,L,62.3,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",61.1,33.0,66.3,100.0,75.0,70.8,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 6.2% barrel, 13.1 HR allowed",EV profile; pitcher fly-ball pressure modest,14.5,50.85,93.59,104.5657,0.4814,0.208,0.3605,75.59,55.59,35.03,25.03,26.2,0.2145,6.19,42.01,89.41,0.4056,0.1349,18.59,R To L,87,Great American Ball Park,
13,808959,Munetaka Murakami,CWS,DET,2026-09-20T18:10:00Z,Pre-Game,4,Troy Melton,675512,R,62.3,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",72.7,36.6,53.6,94.9,80.0,19.9,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,1,"Last 7 games: 3/23, 1 HR","platoon edge; pitcher baseline 6.9% barrel, 11.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.6,55.4,93.5,104.2099,0.442,0.245,0.339,74.7,49.8,46.3,38.0,32.0,0.262,6.92,40.94,89.4,0.3801,0.1519,25.26,L To R,67,Rate Field,
14,683737,Michael Busch,CHC,CIN,2026-09-20T17:40:00Z,Pre-Game,3,Rhett Lowder,695076,R,61.4,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",45.2,53.1,66.3,96.6,80.0,61.5,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.8% barrel, 18.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.57,42.05,89.54,99.7274,0.4472,0.2069,0.3465,68.9,5.78,40.77,35.32,24.2,0.1892,9.8,38.9,90.1,0.463,0.192,27.6,R To L,87,Great American Ball Park,
15,664040,Brandon Lowe,PIT,KC,2026-09-20T17:35:00Z,Pre-Game,2,Michael Wacha,608379,R,60.9,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",52.3,37.3,59.8,100.0,80.0,91.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 7.0% barrel, 23.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.44,45.97,91.1,101.4925,0.45,0.2061,0.3308,73.66,40.02,46.58,32.71,32.4,0.2287,6.98,35.72,87.92,0.4081,0.1633,28.95,Out To CF,73,PNC Park,
16,668227,Randy Arozarena,SEA,COL,2026-09-20T19:10:00Z,Pre-Game,2,Tomoyuki Sugano,608372,R,60.9,Tier 3,Watch List,"Premium Lineup Spot, Hot Hitter/Streak",40.4,69.2,49.7,100.0,50.0,100.0,Yes,No,2,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,13,29,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 11.9% barrel, 31.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.98,45.35,91.02,101.1279,0.4205,0.1711,0.3417,71.32,24.66,35.17,24.59,26.3,0.1985,11.94,42.18,90.7,0.5401,0.2385,30.14,In From RF,70,Coors Field,
17,682987,Spencer Jones,NYY,AZ,2026-09-20T20:10:00Z,Scheduled,4,Corbin Burnes,669203,R,60.9,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",67.3,54.5,28.2,90.4,80.0,30.3,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,30,1,"Last 7 games: 6/30, 1 HR","platoon edge; pitcher baseline 11.2% barrel, 3.5 HR allowed",EV profile; pitcher allows elevated contact,15.4,55.6,94.2,104.3845,0.443,0.205,0.325,77.1,71.6,35.0,37.8,10.0,0.185,11.18,38.73,90.34,0.4081,0.1839,43.67,,,Chase Field,
18,691023,Jordan Walker,STL,WSH,2026-09-20T18:15:00Z,Pre-Game,4,Jake Irvin,663623,R,60.6,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",55.1,62.1,64.6,94.9,50.0,0.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,22,0,"Last 7 games: 2/22, 0 HR","same-side matchup; pitcher baseline 11.2% barrel, 23.3 HR allowed",EV profile; pitcher fly-ball pressure modest,12.58,49.65,92.58,104.7078,0.4344,0.1858,0.3228,78.87,82.98,38.31,23.63,21.4,0.1673,11.23,45.7,89.7,0.4693,0.2127,29.23,Out To RF,89,Busch Stadium,
19,701398,Sal Stewart,CIN,CHC,2026-09-20T17:40:00Z,Pre-Game,3,David Peterson,656849,L,60.5,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",59.2,34.4,66.3,96.6,78.0,44.8,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,1,"Last 7 games: 8/27, 1 HR","platoon edge; pitcher baseline 6.2% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.12,44.17,91.83,101.5439,0.5208,0.2512,0.3639,72.1,26.51,37.73,31.74,23.9,0.2298,6.19,42.01,89.41,0.4056,0.1349,18.59,R To L,87,Great American Ball Park,
20,695506,Jac Caglianone,KC,PIT,2026-09-20T17:35:00Z,Pre-Game,3,Lake Bachar,669199,R,59.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",57.5,42.4,59.8,96.6,80.0,14.1,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,14,0,"Last 7 games: 3/14, 0 HR","platoon edge; pitcher baseline 8.8% barrel, 12.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,13.05,50.66,91.92,104.6618,0.4779,0.2122,0.3448,77.19,73.99,44.42,22.54,18.2,0.1856,8.81,36.25,89.39,0.3794,0.171,32.06,Out To CF,73,PNC Park,
