rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,701398,Sal Stewart,CIN,AZ,2026-06-14T17:40:00Z,Delayed,3,Zac Gallen,668678,R,65.6,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",62.9,56.3,80.8,96.6,50.0,23.4,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,1,"Last 7 games: 4/26, 1 HR","same-side matchup; pitcher baseline 9.6% barrel, 17.0 HR allowed",EV profile; pitcher fly-ball pressure modest,15.94,44.59,92.11,101.6357,0.5224,0.2572,0.3728,72.24,26.58,36.47,31.32,10.6,0.2277,9.56,44.89,90.66,0.4711,0.1871,28.13,Out To LF,79,Great American Ball Park,
12,668709,JJ Bleday,CIN,AZ,2026-06-14T17:40:00Z,Delayed,2,Zac Gallen,668678,R,65.0,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",48.0,56.3,80.8,100.0,80.0,46.4,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.6% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.95,44.65,89.61,100.9593,0.4654,0.2131,0.353,73.38,32.93,49.38,30.61,11.9,0.2606,9.56,44.89,90.66,0.4711,0.1871,28.13,Out To LF,79,Great American Ball Park,
13,666126,Carlos Cortes,ATH,COL,2026-06-14T19:05:00Z,In Progress,4,Tomoyuki Sugano,608372,R,65.0,Tier 3,Watch List,"Pitcher Vulnerable, Good Environment, Premium Lineup Spot, Platoon Edge",38.9,77.8,74.1,94.9,80.0,37.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,16,1,"Last 7 games: 4/16, 1 HR","platoon edge; pitcher baseline 14.4% barrel, 18.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.2,42.32,89.87,100.3022,0.464,0.1749,0.3595,70.68,13.62,29.43,22.94,5.4,0.1969,14.39,44.49,90.77,0.5646,0.2574,30.56,Out To LF,101,Las Vegas Ballpark,
14,676475,Alec Burleson,STL,MIN,2026-06-14T18:10:00Z,In Progress,3,Taj Bradley,671737,R,64.7,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",53.6,51.4,67.6,96.6,80.0,75.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,31,5,Hot streak: 5 HR in last 7 games,"platoon edge; pitcher baseline 9.6% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.83,46.15,91.28,101.6069,0.527,0.241,0.3744,72.54,25.91,42.42,28.94,13.8,0.1914,9.64,45.01,91.09,0.4099,0.1673,27.79,Out To RF,67,Target Field,
15,621550,Patrick Wisdom,SEA,WSH,2026-06-14T17:35:00Z,Game Over,4,PJ Poulin,676571,L,64.4,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",66.6,54.3,60.7,94.9,78.0,0.0,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,20,0,"Last 7 games: 2/20, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 3.4 HR allowed",EV profile; pitcher fly-ball pressure modest,22.7,45.5,92.6,102.4841,0.395,0.217,0.262,76.4,68.3,31.8,36.4,1.0,0.1,9.26,47.85,91.75,0.4426,0.1909,28.98,R To L,90,Nationals Park,
16,696100,Hunter Goodman,COL,ATH,2026-06-14T19:05:00Z,In Progress,4,Jeffrey Springs,605488,L,64.4,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",56.3,46.1,74.1,94.9,78.0,67.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 19.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.51,46.34,90.8,102.6473,0.445,0.2147,0.3191,75.03,49.77,51.01,32.13,21.9,0.2574,9.08,36.81,87.95,0.4296,0.1834,30.9,Out To LF,101,Las Vegas Ballpark,
17,665019,Kody Clemens,MIN,STL,2026-06-14T18:10:00Z,In Progress,3,Michael McGreevy,700241,R,64.3,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",53.4,52.9,67.6,96.6,80.0,62.4,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.7% barrel, 10.6 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,13.12,45.22,92.2,101.631,0.4524,0.2062,0.3324,71.92,13.82,41.74,32.69,12.7,0.2322,9.71,40.45,89.59,0.4913,0.2089,25.43,Out To RF,67,Target Field,
18,695731,Braden Montgomery,CWS,LAD,2026-06-14T18:10:00Z,In Progress,5,Emmet Sheehan,686218,R,64.1,Tier 3,Watch List,"Strong Barrel, Platoon Edge",71.7,42.6,62.1,86.4,75.0,42.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,5,5,18,1,"Last 5 games: 5/18, 1 HR","switch hitter; pitcher baseline 9.8% barrel, 9.8 HR allowed",EV profile; pitcher fly-ball pressure modest,18.2,63.6,92.6,100.9228,0.55,0.244,0.383,70.9,17.4,27.3,27.3,1.0,0.333,9.82,38.8,88.74,0.3887,0.1619,29.31,Out To CF,69,Rate Field,
19,666018,Jonathan Aranda,TB,LAA,2026-06-14T20:07:00Z,In Progress,2,Grayson Rodriguez,680570,R,63.9,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",52.2,69.1,54.2,100.0,80.0,15.3,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","platoon edge; pitcher baseline 10.7% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.92,48.55,91.39,101.497,0.4856,0.2128,0.3757,70.36,13.14,32.08,30.62,11.9,0.1751,10.7,52.0,91.9,0.547,0.241,29.3,R To L,81,Angel Stadium,
20,682998,Corbin Carroll,AZ,CIN,2026-06-14T17:40:00Z,Delayed,2,Andrew Abbott,671096,L,63.7,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Hot Hitter/Streak",61.0,39.0,80.8,100.0,50.0,71.6,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.4% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.73,49.97,91.96,102.6935,0.5024,0.2362,0.3699,75.19,55.26,43.24,29.69,17.7,0.2736,7.37,37.48,89.2,0.4151,0.1583,28.07,Out To LF,79,Great American Ball Park,
21,691023,Jordan Walker,STL,MIN,2026-06-14T18:10:00Z,In Progress,4,Taj Bradley,671737,R,63.5,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",62.0,51.4,67.6,94.9,50.0,56.2,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,32,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.6% barrel, 12.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.0,51.47,93.84,105.3642,0.4806,0.2166,0.3473,78.8,83.68,38.03,25.45,14.4,0.2121,9.64,45.01,91.09,0.4099,0.1673,27.79,Out To RF,67,Target Field,
22,671732,Lawrence Butler,ATH,COL,2026-06-14T19:05:00Z,In Progress,1,Tomoyuki Sugano,608372,R,63.4,Tier 3,Watch List,"Pitcher Vulnerable, Good Environment, Premium Lineup Spot, Platoon Edge",32.6,77.8,74.1,93.2,80.0,53.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,17,1,Contact streak: 6/17 over last 7 games,"platoon edge; pitcher baseline 14.4% barrel, 18.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.03,45.03,90.01,102.3517,0.372,0.1346,0.3054,73.59,36.33,34.4,20.46,9.1,0.1175,14.39,44.49,90.77,0.5646,0.2574,30.56,Out To LF,101,Las Vegas Ballpark,
23,805811,Bryce Eldridge,SF,CHC,2026-06-14T19:10:00Z,In Progress,3,Ryan Rolison,669020,L,63.3,Tier 3,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",76.4,39.4,39.3,96.6,50.0,93.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.6% barrel, 5.4 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,16.6,62.43,93.71,103.6275,0.545,0.2743,0.3944,72.9,28.09,41.28,39.57,3.5,0.1875,7.57,44.24,89.39,0.4014,0.151,25.42,Varies,67,Oracle Park,
24,663993,Nathaniel Lowe,CIN,AZ,2026-06-14T17:40:00Z,Delayed,4,Zac Gallen,668678,R,63.2,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",45.6,56.3,80.8,94.9,80.0,42.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,15,0,Contact streak: 6/15 over last 7 games,"platoon edge; pitcher baseline 9.6% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.41,41.71,89.0,101.1372,0.464,0.2066,0.3499,73.75,35.01,39.37,26.55,11.7,0.2139,9.56,44.89,90.66,0.4711,0.1871,28.13,Out To LF,79,Great American Ball Park,
25,686527,Dominic Canzone,SEA,WSH,2026-06-14T17:35:00Z,Game Over,6,PJ Poulin,676571,L,63.1,Tier 3,Watch List,"Strong Barrel, Hot Hitter/Streak",66.8,54.3,60.7,76.2,50.0,75.8,Yes,Yes,5,Yes,Yes,MLB Stats API; RotoWire,order MLB 6 vs RotoWire 5,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,21,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.3% barrel, 3.4 HR allowed",EV profile; pitcher fly-ball pressure modest,16.11,49.63,92.93,103.4684,0.5435,0.2521,0.3844,74.15,42.58,39.55,27.21,10.3,0.2489,9.26,47.85,91.75,0.4426,0.1909,28.98,R To L,90,Nationals Park,
26,575929,Willson Contreras,BOS,TEX,2026-06-14T23:20:00Z,Pre-Game,4,Nathan Eovaldi,543135,R,63.1,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",58.6,45.7,78.7,94.9,50.0,64.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.1% barrel, 13.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.32,45.92,90.32,103.1068,0.5097,0.2415,0.3811,76.42,67.0,47.15,25.9,15.8,0.2285,9.08,40.6,88.95,0.4231,0.1768,25.74,Out To LF,88,Fenway Park,
27,680869,Zack Gelof,ATH,COL,2026-06-14T19:05:00Z,In Progress,5,Tomoyuki Sugano,608372,R,62.6,Tier 3,Watch List,"Pitcher Vulnerable, Good Environment, Hot Hitter/Streak",36.9,77.8,74.1,86.4,50.0,79.9,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 14.4% barrel, 18.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.56,43.35,88.73,99.5087,0.3627,0.1648,0.2673,73.22,26.45,39.88,26.47,6.9,0.1722,14.39,44.49,90.77,0.5646,0.2574,30.56,Out To LF,101,Las Vegas Ballpark,
28,677800,Wilyer Abreu,BOS,TEX,2026-06-14T23:20:00Z,Pre-Game,3,Nathan Eovaldi,543135,R,62.2,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",50.9,45.7,78.7,96.6,80.0,37.8,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,1,"Last 7 games: 7/28, 1 HR","platoon edge; pitcher baseline 9.1% barrel, 13.5 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.81,43.43,90.1,101.1246,0.4701,0.2103,0.3399,73.75,37.68,35.94,37.52,12.2,0.1765,9.08,40.6,88.95,0.4231,0.1768,25.74,Out To LF,88,Fenway Park,
29,691406,Junior Caminero,TB,LAA,2026-06-14T20:07:00Z,In Progress,4,Grayson Rodriguez,680570,R,62.0,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",58.6,69.1,54.2,94.9,50.0,4.2,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,0,"Last 7 games: 4/27, 0 HR","same-side matchup; pitcher baseline 10.7% barrel, 4.0 HR allowed",EV profile; pitcher fly-ball pressure modest,12.81,49.58,92.47,104.961,0.4772,0.2131,0.3579,79.48,86.91,42.16,22.16,23.3,0.2276,10.7,52.0,91.9,0.547,0.241,29.3,R To L,81,Angel Stadium,
30,669394,Jake Burger,TEX,BOS,2026-06-14T23:20:00Z,Pre-Game,5,Connelly Early,813349,L,62.0,Tier 3,Watch List,"Strong Barrel, Good Environment, Platoon Edge, Hot Hitter/Streak",47.8,46.5,78.7,86.4,78.0,81.7,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,21,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 8.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.17,47.8,90.19,102.9287,0.4339,0.1879,0.317,74.95,52.94,41.74,26.78,13.2,0.1893,9.44,42.03,89.86,0.3911,0.1617,31.94,Out To LF,88,Fenway Park,
31,660271,Shohei Ohtani,LAD,CWS,2026-06-14T18:10:00Z,In Progress,1,Bryan Hudson,663542,L,61.8,Tier 3,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",82.0,13.7,62.1,93.2,50.0,91.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 3.0% barrel, 0.6 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,19.02,55.27,94.13,104.2238,0.5972,0.3029,0.4264,74.96,52.17,49.5,33.39,26.3,0.2756,2.96,34.08,88.56,0.3161,0.0822,24.26,Out To CF,69,Rate Field,
32,545361,Mike Trout,LAA,TB,2026-06-14T20:07:00Z,In Progress,2,Casey Legumina,668984,R,61.2,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",73.6,37.9,54.2,100.0,50.0,24.3,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","same-side matchup; pitcher baseline 8.2% barrel, 3.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,19.16,50.84,91.46,103.613,0.5314,0.281,0.3958,74.77,49.13,39.59,34.5,18.3,0.2168,8.24,40.51,88.5,0.3969,0.1435,29.76,R To L,81,Angel Stadium,
33,695657,Colson Montgomery,CWS,LAD,2026-06-14T18:10:00Z,In Progress,4,Emmet Sheehan,686218,R,61.0,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",55.7,43.7,62.1,94.9,80.0,46.4,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.8% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.59,45.48,89.68,102.3281,0.4513,0.2332,0.3277,76.44,66.94,50.7,33.16,17.5,0.2599,9.82,38.8,88.74,0.3887,0.1619,29.31,Out To CF,69,Rate Field,
