rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
22,694192,Jackson Chourio,MIL,MIN,2026-08-08T23:10:00Z,Warmup,2,Taj Bradley,671737,R,57.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",53.1,48.0,35.6,100.0,50.0,85.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.9% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.64,46.15,91.33,102.0924,0.4652,0.2112,0.3322,74.32,44.59,31.15,27.45,17.5,0.1979,8.87,43.75,90.46,0.3889,0.1582,28.98,In From RF,78,American Family Field,
23,608369,Corey Seager,TEX,BAL,2026-08-08T23:15:00Z,Warmup,3,Kyle Bradish,680694,R,57.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",59.7,35.4,42.1,96.6,80.0,34.5,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,20,0,Contact streak: 7/20 over last 7 games,"platoon edge; pitcher baseline 8.5% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.81,49.12,91.85,102.6827,0.4801,0.2343,0.3538,72.01,15.58,41.83,30.99,13.3,0.1901,8.52,37.99,88.61,0.3662,0.1401,22.87,None,74,Globe Life Field,
24,641933,Tyler O'Neill,BAL,TEX,2026-08-08T23:15:00Z,Warmup,4,Jacob deGrom,594798,R,56.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",48.6,49.3,42.1,94.9,50.0,90.6,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,14,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.8% barrel, 19.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.39,41.62,89.64,100.4636,0.4362,0.2177,0.3229,72.81,23.61,46.84,40.68,9.0,0.1874,8.81,44.14,90.45,0.3959,0.1651,29.53,None,74,Globe Life Field,
25,671056,Iván Herrera,STL,COL,2026-08-08T23:15:00Z,Warmup,3,Kyle Freeland,607536,L,56.3,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",34.1,60.0,60.6,96.6,78.0,21.8,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,1,"Last 7 games: 4/28, 1 HR","platoon edge; pitcher baseline 10.3% barrel, 21.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.25,42.45,89.8,101.2521,0.4058,0.1541,0.3407,74.02,43.98,37.1,19.03,14.8,0.1513,10.31,44.29,90.54,0.4807,0.1973,29.43,Out To LF,89,Busch Stadium,
26,607043,Brandon Nimmo,TEX,BAL,2026-08-08T23:15:00Z,Warmup,4,Kyle Bradish,680694,R,55.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",50.3,35.4,42.1,94.9,80.0,78.7,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.5% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.48,50.9,91.97,102.1199,0.4743,0.195,0.356,72.2,27.18,31.84,25.77,15.9,0.1712,8.52,37.99,88.61,0.3662,0.1401,22.87,None,74,Globe Life Field,
27,695600,Carter Jensen,KC,CHC,2026-08-08T23:10:00Z,Warmup,1,Clay Holmes,605280,R,55.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",54.2,30.9,52.7,93.2,80.0,41.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 5.8% barrel, 6.3 HR allowed",EV profile; pitcher fly-ball pressure modest,13.24,47.66,92.11,102.7246,0.4405,0.1983,0.3322,74.1,39.36,40.51,29.51,12.1,0.2101,5.75,43.49,89.77,0.3744,0.1255,20.86,R To L,88,Kauffman Stadium,
28,687952,Christian Encarnacion-Strand,BAL,TEX,2026-08-08T23:15:00Z,Warmup,7,Jacob deGrom,594798,R,54.8,Longshot,Watch List,Strong Barrel,70.0,49.3,42.1,64.3,50.0,0.8,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,16,0,"Last 7 games: 2/16, 0 HR","same-side matchup; pitcher baseline 8.8% barrel, 19.0 HR allowed",EV profile; pitcher fly-ball pressure modest,19.29,42.67,92.03,102.1523,0.5445,0.2927,0.3562,73.32,32.07,41.75,27.41,3.9,0.2222,8.81,44.14,90.45,0.3959,0.1651,29.53,None,74,Globe Life Field,
29,802139,JJ Wetherholt,STL,COL,2026-08-08T23:15:00Z,Warmup,1,Kyle Freeland,607536,L,54.7,Longshot,Watch List,Premium Lineup Spot,37.5,60.0,60.6,93.2,50.0,25.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,1,"Last 7 games: 4/24, 1 HR","same-side matchup; pitcher baseline 10.3% barrel, 21.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.2,43.9,89.6,99.3221,0.434,0.177,0.351,72.1,21.2,37.5,28.7,16.0,0.139,10.31,44.29,90.54,0.4807,0.1973,29.43,Out To LF,89,Busch Stadium,
30,643217,Andrew Benintendi,CWS,CLE,2026-08-08T23:15:00Z,Warmup,5,Gavin Williams,668909,R,54.6,Longshot,Watch List,Platoon Edge,38.0,56.6,39.1,86.4,80.0,66.4,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,22,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.8% barrel, 21.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.7,42.78,88.56,98.794,0.4202,0.1767,0.3172,69.47,4.15,50.1,31.43,14.4,0.1868,10.75,47.52,90.54,0.4071,0.1768,25.79,In From LF,77,Rate Field,
31,664023,Ian Happ,CHC,KC,2026-08-08T23:10:00Z,Warmup,5,Seth Lugo,607625,R,54.4,Longshot,Watch List,"Strong Barrel, Platoon Edge",43.8,54.8,52.7,86.4,75.0,0.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,0,20,0,"Last 7 games: 0/20, 0 HR","switch hitter; pitcher baseline 9.5% barrel, 18.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.17,42.16,89.44,100.7558,0.4094,0.1944,0.3225,71.88,19.13,43.63,33.16,19.5,0.1868,9.49,44.01,90.21,0.4716,0.2009,29.88,R To L,88,Kauffman Stadium,
32,668904,Royce Lewis,MIN,MIL,2026-08-08T23:10:00Z,Warmup,3,Robert Gasser,688107,L,54.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",45.3,35.6,35.6,96.6,78.0,100.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.9% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.57,42.47,90.08,101.135,0.4175,0.1775,0.3159,74.65,49.75,46.3,30.57,13.0,0.1797,7.88,35.79,88.27,0.3897,0.1614,27.17,In From RF,78,American Family Field,
33,677951,Bobby Witt Jr.,KC,CHC,2026-08-08T23:10:00Z,Warmup,2,Clay Holmes,605280,R,54.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",58.1,30.9,52.7,100.0,50.0,24.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,0,"Last 7 games: 7/25, 0 HR","same-side matchup; pitcher baseline 5.8% barrel, 6.3 HR allowed",EV profile; pitcher fly-ball pressure modest,12.36,51.3,92.95,103.6779,0.5143,0.2136,0.3797,73.95,42.16,29.96,26.64,16.0,0.1801,5.75,43.49,89.77,0.3744,0.1255,20.86,R To L,88,Kauffman Stadium,
34,682998,Corbin Carroll,AZ,LAD,2026-08-09T00:10:00Z,Pre-Game,2,Yoshinobu Yamamoto,808967,R,54.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",56.8,26.8,41.7,100.0,80.0,27.1,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,1,"Last 7 games: 5/28, 1 HR","platoon edge; pitcher baseline 6.3% barrel, 14.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.82,49.34,91.75,102.5184,0.4688,0.2152,0.3524,75.23,54.96,44.43,30.53,20.5,0.2414,6.26,36.48,87.81,0.339,0.1235,23.71,None,72,Chase Field,
