rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
20,682829,Elly De La Cruz,CIN,LAD,2026-09-14T22:40:00Z,Pre-Game,2,Tarik Skubal,669373,L,59.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",60.4,26.0,49.8,100.0,75.0,95.9,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,28,4,Hot streak: 4 HR in last 7 games,"switch hitter; pitcher baseline 7.3% barrel, 14.5 HR allowed",EV profile; pitcher fly-ball pressure modest,14.43,50.71,93.52,104.559,0.4772,0.2045,0.3577,75.52,55.1,34.89,24.68,24.8,0.211,7.33,35.31,86.8,0.3426,0.1205,24.92,In From LF,75,Great American Ball Park,
21,696100,Hunter Goodman,COL,SD,2026-09-15T00:40:00Z,Pre-Game,3,Casey Mize,663554,R,59.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",55.5,44.6,67.2,96.6,50.0,36.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.6% barrel, 16.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.23,45.15,90.31,102.406,0.4518,0.2231,0.3192,74.86,48.11,48.63,32.34,35.9,0.2686,8.57,40.54,89.58,0.3882,0.1581,31.3,L To R,84,Coors Field,
22,663728,Cal Raleigh,SEA,LAA,2026-09-15T01:38:00Z,Pre-Game,4,Reid Detmers,672282,L,58.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",59.7,36.2,66.2,94.9,75.0,4.2,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,0,"Last 7 games: 4/27, 0 HR","switch hitter; pitcher baseline 7.7% barrel, 13.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,15.86,42.18,90.32,101.1558,0.4406,0.239,0.3297,75.06,52.32,53.31,42.64,32.7,0.2321,7.71,39.02,89.89,0.3567,0.1376,28.13,Out To CF,76,Angel Stadium,
23,660670,Ronald Acuña Jr.,ATL,CHC,2026-09-14T23:40:00Z,Pre-Game,1,David Peterson,656849,L,58.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",57.7,35.5,56.8,93.2,78.0,43.2,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,1,"Last 7 games: 8/28, 1 HR","platoon edge; pitcher baseline 6.3% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.32,47.11,90.88,103.076,0.4972,0.2363,0.3725,75.98,62.67,35.67,27.6,18.2,0.2014,6.33,42.22,89.55,0.4112,0.137,18.8,R To L,71,Wrigley Field,
24,703197,Michael Arroyo,SEA,LAA,2026-09-15T01:38:00Z,Pre-Game,7,Reid Detmers,672282,L,58.1,Longshot,Watch List,"Strong Barrel, Platoon Edge",62.5,37.6,66.2,64.3,78.0,50.3,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,4,3,9,1,Contact streak: 3/9 over last 4 games,"platoon edge; pitcher baseline 7.7% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.5,50.0,90.6,103.4138,0.564,0.313,0.447,74.3,42.9,50.0,12.5,1.0,0.445,7.71,39.02,89.89,0.3567,0.1376,28.13,Out To CF,76,Angel Stadium,
25,687263,Zach Neto,LAA,SEA,2026-09-15T01:38:00Z,Pre-Game,1,Kade Anderson,807739,L,58.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",48.2,36.4,66.2,88.7,78.0,79.9,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.9% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.32,42.47,90.02,100.3118,0.4355,0.2111,0.3202,71.4,14.74,47.34,34.26,26.0,0.2051,7.9,38.1,88.4,0.394,0.151,30.2,Out To CF,76,Angel Stadium,
26,668227,Randy Arozarena,SEA,LAA,2026-09-15T01:38:00Z,Pre-Game,2,Reid Detmers,672282,L,57.7,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",40.0,37.6,66.2,100.0,78.0,90.6,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.7% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.05,44.86,90.88,101.0657,0.4177,0.1697,0.341,71.32,24.52,34.96,24.73,25.6,0.1964,7.71,39.02,89.89,0.3567,0.1376,28.13,Out To CF,76,Angel Stadium,
27,686527,Dominic Canzone,SEA,LAA,2026-09-15T01:38:00Z,Pre-Game,3,Reid Detmers,672282,L,57.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",55.0,37.6,66.2,96.6,50.0,43.9,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,31,1,"Last 7 games: 9/31, 1 HR","same-side matchup; pitcher baseline 7.7% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.82,46.27,91.53,102.5427,0.498,0.2234,0.3592,73.94,41.29,39.97,26.16,18.7,0.2111,7.71,39.02,89.89,0.3567,0.1376,28.13,Out To CF,76,Angel Stadium,
28,642350,Jose Siri,LAA,SEA,2026-09-15T01:38:00Z,Pre-Game,3,Kade Anderson,807739,L,57.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",50.0,36.4,66.2,92.1,78.0,37.8,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,16,1,"Last 7 games: 4/16, 1 HR","platoon edge; pitcher baseline 7.9% barrel, 4.0 HR allowed",fly-ball profile; pitcher allows elevated contact,15.94,39.18,88.26,99.8227,0.3774,0.1945,0.275,73.15,35.08,32.67,44.09,5.6,0.1383,7.9,38.1,88.4,0.394,0.151,30.2,Out To CF,76,Angel Stadium,
29,669065,Kyle Stowers,MIA,AZ,2026-09-15T01:40:00Z,Pre-Game,1,Corbin Burnes,669203,R,57.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",63.1,42.5,42.2,88.7,80.0,0.0,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","platoon edge; pitcher baseline 10.2% barrel, 2.1 HR allowed",lift-pull EV profile; pitcher allows elevated contact,14.48,55.29,92.01,103.379,0.4642,0.2251,0.3421,75.28,54.39,45.43,32.2,20.8,0.2294,10.2,28.02,90.76,0.3703,0.1426,44.65,None,73,Chase Field,
30,606192,Teoscar Hernández,LAD,CIN,2026-09-14T22:40:00Z,Pre-Game,5,Nick Lodolo,666157,L,56.9,Longshot,Watch List,"Strong Barrel, Platoon Edge",45.4,51.5,49.8,86.4,78.0,59.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,23,1,Contact streak: 9/23 over last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.8,45.33,90.27,101.5908,0.4399,0.185,0.3289,72.62,26.39,35.2,28.96,16.6,0.1685,9.39,40.78,89.92,0.4569,0.183,26.19,In From LF,75,Great American Ball Park,
31,665052,Griffin Conine,MIA,AZ,2026-09-15T01:40:00Z,Pre-Game,3,Corbin Burnes,669203,R,56.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",56.8,42.5,42.2,92.1,80.0,26.4,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,0,"Last 7 games: 8/27, 0 HR","platoon edge; pitcher baseline 10.2% barrel, 2.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.94,49.43,91.32,103.1925,0.4579,0.2103,0.3461,74.26,44.18,42.18,23.62,11.1,0.2028,10.2,28.02,90.76,0.3703,0.1426,44.65,None,73,Chase Field,
32,814430,Brett Callahan,DET,TOR,2026-09-14T23:07:00Z,Pre-Game,5,José Soriano,667755,R,56.5,Longshot,Watch List,"Strong Barrel, Platoon Edge",56.7,36.5,63.9,86.4,80.0,3.4,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,14,0,"Last 7 games: 2/14, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 14.8 HR allowed",EV profile; pitcher fly-ball pressure modest,14.3,53.6,92.6,102.9883,0.404,0.187,0.299,73.8,40.8,42.9,28.6,1.0,0.167,7.48,40.64,89.44,0.3845,0.1376,17.98,Out To CF,67,Rogers Centre,
33,683737,Michael Busch,CHC,ATL,2026-09-14T23:40:00Z,Pre-Game,3,Reynaldo López,625643,R,56.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",45.2,41.3,56.8,96.6,80.0,43.2,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,1,"Last 7 games: 6/21, 1 HR","platoon edge; pitcher baseline 6.7% barrel, 8.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.57,42.19,89.61,99.7311,0.4465,0.2062,0.3444,68.9,5.78,40.21,35.32,23.5,0.1885,6.67,40.34,88.64,0.4852,0.1769,27.58,R To L,71,Wrigley Field,
34,571970,Max Muncy,LAD,CIN,2026-09-14T22:40:00Z,Pre-Game,7,Nick Lodolo,666157,L,56.1,Longshot,Watch List,"Strong Barrel, Hot Hitter/Streak",56.8,51.5,49.8,64.3,50.0,79.8,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.4% barrel, 18.5 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.32,48.56,90.81,101.3776,0.4788,0.2387,0.3572,71.31,14.48,51.43,35.72,25.3,0.2389,9.39,40.78,89.92,0.4569,0.183,26.19,In From LF,75,Great American Ball Park,
