rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
21,703607,Henry Bolte,ATH,TOR,2026-09-08T02:05:00Z,Pre-Game,1,Dylan Cease,656302,R,45.6,Longshot,Watch List,Premium Lineup Spot,35.6,21.0,54.4,93.2,50.0,61.5,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.2% barrel, 13.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.1,47.9,91.0,104.3631,0.365,0.118,0.311,77.0,72.0,32.4,15.4,8.0,0.112,6.15,33.72,86.73,0.3065,0.11,25.05,L To R,84,Sutter Health Park,
22,663647,Ke'Bryan Hayes,CIN,LAD,2026-09-08T01:10:00Z,Warmup,9,Emmet Sheehan,686218,R,43.7,Longshot,Watch List,No major boost,31.4,47.9,68.6,44.8,50.0,15.3,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,18,0,"Last 7 games: 4/18, 0 HR","same-side matchup; pitcher baseline 10.4% barrel, 16.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.91,41.45,90.35,99.9466,0.3833,0.1362,0.3009,70.89,7.92,30.32,26.59,5.0,0.0892,10.38,39.85,89.02,0.3859,0.164,30.29,Out To CF,84,UNIQLO Field at Dodger Stadium,
23,691777,Max Muncy,ATH,TOR,2026-09-08T02:05:00Z,Pre-Game,6,Dylan Cease,656302,R,43.5,Longshot,Watch List,Strong Barrel,36.1,21.0,54.4,76.2,50.0,64.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.2% barrel, 13.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.01,39.82,88.43,100.8844,0.367,0.1535,0.2838,73.87,43.16,43.31,22.65,9.0,0.1664,6.15,33.72,86.73,0.3065,0.11,25.05,L To R,84,Sutter Health Park,
24,666126,Carlos Cortes,ATH,TOR,2026-09-08T02:05:00Z,Pre-Game,5,Dylan Cease,656302,R,43.0,Longshot,Watch List,Platoon Edge,28.6,21.0,54.4,86.4,80.0,21.1,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","platoon edge; pitcher baseline 6.2% barrel, 13.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.03,39.03,89.03,99.4428,0.3926,0.1413,0.307,70.76,14.34,30.48,22.31,6.8,0.1654,6.15,33.72,86.73,0.3065,0.11,25.05,L To R,84,Sutter Health Park,
25,643446,Jeff McNeil,ATH,TOR,2026-09-08T02:05:00Z,Pre-Game,2,Dylan Cease,656302,R,41.8,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",12.6,21.0,54.4,100.0,80.0,63.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,30,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.2% barrel, 13.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.86,30.87,86.85,96.5909,0.3768,0.1027,0.3132,69.37,5.65,43.7,23.82,9.2,0.1239,6.15,33.72,86.73,0.3065,0.11,25.05,L To R,84,Sutter Health Park,
26,690976,Alex Freeland,LAD,CIN,2026-09-08T01:10:00Z,Warmup,9,Chase Burns,695505,R,41.2,Longshot,Watch List,Platoon Edge,26.0,39.0,68.6,44.8,75.0,0.0,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,12,0,"Last 7 games: 1/12, 0 HR","switch hitter; pitcher baseline 8.4% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.81,37.86,89.72,98.9253,0.3221,0.121,0.2789,70.77,9.96,35.41,26.53,2.7,0.0906,8.45,40.45,89.64,0.3581,0.1467,28.94,Out To CF,84,UNIQLO Field at Dodger Stadium,
27,699115,Carlos Jorge,CIN,LAD,2026-09-08T01:10:00Z,Warmup,8,Emmet Sheehan,686218,R,40.1,Longshot,Watch List,Platoon Edge,11.3,47.9,68.6,52.4,80.0,0.0,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,2,0,5,0,"Last 2 games: 0/5, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 16.1 HR allowed",fly-ball profile; pitcher allows elevated contact,0.0,33.3,84.6,90.96,0.223,0.032,0.181,64.9,0.0,66.7,66.7,0.0,0.0,10.38,39.85,89.02,0.3859,0.164,30.29,Out To CF,84,UNIQLO Field at Dodger Stadium,
28,622268,Donovan Walton,ATH,TOR,2026-09-08T02:05:00Z,Pre-Game,7,Dylan Cease,656302,R,36.0,Longshot,Watch List,Platoon Edge,15.6,21.0,54.4,64.3,80.0,28.5,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,1,"Last 7 games: 3/16, 1 HR","platoon edge; pitcher baseline 6.2% barrel, 13.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.36,34.42,88.89,97.4956,0.3653,0.104,0.3153,67.92,0.42,36.58,21.11,3.5,0.1176,6.15,33.72,86.73,0.3065,0.11,25.05,L To R,84,Sutter Health Park,
29,641680,Jonah Heim,ATH,TOR,2026-09-08T02:05:00Z,Pre-Game,9,Dylan Cease,656302,R,35.5,Longshot,Watch List,Platoon Edge,24.0,19.5,54.4,44.8,75.0,34.9,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","switch hitter; pitcher baseline 6.2% barrel, 13.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.52,33.8,88.03,97.9131,0.3649,0.1389,0.2872,69.84,9.03,40.77,27.9,12.4,0.1596,6.15,33.72,86.73,0.3065,0.11,25.05,L To R,84,Sutter Health Park,
30,664770,Nathan Lukes,TOR,ATH,2026-09-08T02:05:00Z,Pre-Game,6,Jacob Lopez,682052,L,34.6,Longshot,Watch List,No major boost,11.5,24.5,54.4,76.2,50.0,32.0,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,30,0,Contact streak: 10/30 over last 7 games,"same-side matchup; pitcher baseline 6.1% barrel, 16.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,3.26,31.26,87.34,96.9612,0.3584,0.1029,0.2968,67.3,3.76,32.19,20.95,10.6,0.1296,6.11,31.38,85.08,0.3459,0.1387,34.23,L To R,84,Sutter Health Park,
